,layer,pos,prob
518,32,6,0.11950034648180008
519,32,7,0.11950034648180008
520,32,8,0.11950034648180008
521,32,9,0.11950034648180008
522,32,10,0.12046702206134796
523,32,11,0.11842595785856247
524,32,12,0.12136124074459076
525,32,13,0.11874283850193024
526,32,14,0.11961742490530014
527,32,15,0.14250914752483368
528,33,0,0.11950034648180008
529,33,1,0.11950034648180008
530,33,2,0.11950034648180008
531,33,3,0.11950034648180008
532,33,4,0.11950034648180008
533,33,5,0.11950034648180008
534,33,6,0.11950034648180008
535,33,7,0.11950034648180008
536,33,8,0.11950034648180008
537,33,9,0.11950034648180008
538,33,10,0.11964287608861923
539,33,11,0.1183759793639183
540,33,12,0.12165246158838272
541,33,13,0.11885293573141098
542,33,14,0.11950600147247314
543,33,15,0.13803288340568542
544,34,0,0.11950034648180008
545,34,1,0.11950034648180008
546,34,2,0.11950034648180008
547,34,3,0.11950034648180008
548,34,4,0.11950034648180008
549,34,5,0.11950034648180008
550,34,6,0.11950034648180008
551,34,7,0.11950034648180008
552,34,8,0.11950034648180008
553,34,9,0.11950034648180008
554,34,10,0.11895906180143356
555,34,11,0.11835643649101257
556,34,12,0.12265482544898987
557,34,13,0.11865093559026718
558,34,14,0.1192968338727951
559,34,15,0.13986386358737946
560,35,0,0.11950034648180008
561,35,1,0.11950034648180008
562,35,2,0.11950034648180008
563,35,3,0.11950034648180008
564,35,4,0.11950034648180008
565,35,5,0.11950034648180008
566,35,6,0.11950034648180008
567,35,7,0.11950034648180008
568,35,8,0.11950034648180008
569,35,9,0.11950034648180008
570,35,10,0.11877710372209549
571,35,11,0.119160957634449
572,35,12,0.12246109545230865
573,35,13,0.11856770515441895
574,35,14,0.11941804736852646
575,35,15,0.14100195467472076
576,36,0,0.11950034648180008
577,36,1,0.11950034648180008
578,36,2,0.11950034648180008
579,36,3,0.11950034648180008
580,36,4,0.11950034648180008
581,36,5,0.11950034648180008
582,36,6,0.11950034648180008
583,36,7,0.11950034648180008
584,36,8,0.11950034648180008
585,36,9,0.11950034648180008
586,36,10,0.11884621530771255
587,36,11,0.11885061860084534
588,36,12,0.12264524400234222
589,36,13,0.11853936314582825
590,36,14,0.11937446892261505
591,36,15,0.14213727414608002
592,37,0,0.11950034648180008
593,37,1,0.11950034648180008
594,37,2,0.11950034648180008
595,37,3,0.11950034648180008
596,37,4,0.11950034648180008
597,37,5,0.11950034648180008
598,37,6,0.11950034648180008
599,37,7,0.11950034648180008
600,37,8,0.11950034648180008
601,37,9,0.11950034648180008
602,37,10,0.1194542869925499
603,37,11,0.1189585030078888
604,37,12,0.1215292364358902
605,37,13,0.11853533983230591
606,37,14,0.11928942799568176
607,37,15,0.13860416412353516
608,38,0,0.11950034648180008
609,38,1,0.11950034648180008
610,38,2,0.11950034648180008
611,38,3,0.11950034648180008
612,38,4,0.11950034648180008
613,38,5,0.11950034648180008
614,38,6,0.11950034648180008
615,38,7,0.11950034648180008
616,38,8,0.11950034648180008
617,38,9,0.11950034648180008
618,38,10,0.11989908665418625
619,38,11,0.1192435547709465
620,38,12,0.12083225697278976
621,38,13,0.11833088845014572
622,38,14,0.11924272030591965
623,38,15,0.12943725287914276
624,39,0,0.11950034648180008
625,39,1,0.11950034648180008
626,39,2,0.11950034648180008
627,39,3,0.11950034648180008
628,39,4,0.11950034648180008
629,39,5,0.11950034648180008
630,39,6,0.11950034648180008
631,39,7,0.11950034648180008
632,39,8,0.11950034648180008
633,39,9,0.11950034648180008
634,39,10,0.1196877658367157
635,39,11,0.11918073892593384
636,39,12,0.12050823122262955
637,39,13,0.11832360178232193
638,39,14,0.11938445270061493
639,39,15,0.12697622179985046
640,40,0,0.11950034648180008
641,40,1,0.11950034648180008
642,40,2,0.11950034648180008
643,40,3,0.11950034648180008
644,40,4,0.11950034648180008
645,40,5,0.11950034648180008
646,40,6,0.11950034648180008
647,40,7,0.11950034648180008
648,40,8,0.11950034648180008
649,40,9,0.11950034648180008
650,40,10,0.11959255486726761
651,40,11,0.11899944394826889
652,40,12,0.12023284286260605
653,40,13,0.11831329762935638
654,40,14,0.1192997470498085
655,40,15,0.12510855495929718
656,41,0,0.11950034648180008
657,41,1,0.11950034648180008
658,41,2,0.11950034648180008
659,41,3,0.11950034648180008
660,41,4,0.11950034648180008
661,41,5,0.11950034648180008
662,41,6,0.11950034648180008
663,41,7,0.11950034648180008
664,41,8,0.11950034648180008
665,41,9,0.11950034648180008
666,41,10,0.1196422278881073
667,41,11,0.11889799684286118
668,41,12,0.11979369074106216
669,41,13,0.1184677705168724
670,41,14,0.11929460614919662
671,41,15,0.12297239899635315
672,42,0,0.11950034648180008
673,42,1,0.11950034648180008
674,42,2,0.11950034648180008
675,42,3,0.11950034648180008
676,42,4,0.11950034648180008
677,42,5,0.11950034648180008
678,42,6,0.11950034648180008
679,42,7,0.11950034648180008
680,42,8,0.11950034648180008
681,42,9,0.11950034648180008
682,42,10,0.1196879968047142
683,42,11,0.11926829069852829
684,42,12,0.11961372196674347
685,42,13,0.11881151050329208
686,42,14,0.1193733885884285
687,42,15,0.11697716265916824
688,43,0,0.11950034648180008
689,43,1,0.11950034648180008
690,43,2,0.11950034648180008
691,43,3,0.11950034648180008
692,43,4,0.11950034648180008
693,43,5,0.11950034648180008
694,43,6,0.11950034648180008
695,43,7,0.11950034648180008
696,43,8,0.11950034648180008
697,43,9,0.11950034648180008
698,43,10,0.11980044096708298
699,43,11,0.11906978487968445
700,43,12,0.1190207228064537
701,43,13,0.11886148899793625
702,43,14,0.11937466263771057
703,43,15,0.11821378767490387
704,44,0,0.11950034648180008
705,44,1,0.11950034648180008
706,44,2,0.11950034648180008
707,44,3,0.11950034648180008
708,44,4,0.11950034648180008
709,44,5,0.11950034648180008
710,44,6,0.11950034648180008
711,44,7,0.11950034648180008
712,44,8,0.11950034648180008
713,44,9,0.11950034648180008
714,44,10,0.11972443014383316
715,44,11,0.11908339709043503
716,44,12,0.11848665773868561
717,44,13,0.11902699619531631
718,44,14,0.11934881657361984
719,44,15,0.11599693447351456
720,45,0,0.11950034648180008
721,45,1,0.11950034648180008
722,45,2,0.11950034648180008
723,45,3,0.11950034648180008
724,45,4,0.11950034648180008
725,45,5,0.11950034648180008
726,45,6,0.11950034648180008
727,45,7,0.11950034648180008
728,45,8,0.11950034648180008
729,45,9,0.11950034648180008
730,45,10,0.11971446126699448
731,45,11,0.11928805708885193
732,45,12,0.11868651211261749
733,45,13,0.11904852092266083
734,45,14,0.11937613040208817
735,45,15,0.11295552551746368
736,46,0,0.11950034648180008
737,46,1,0.11950034648180008
738,46,2,0.11950034648180008
739,46,3,0.11950034648180008
740,46,4,0.11950034648180008
741,46,5,0.11950034648180008
742,46,6,0.11950034648180008
743,46,7,0.11950034648180008
744,46,8,0.11950034648180008
745,46,9,0.11950034648180008
746,46,10,0.11965285241603851
747,46,11,0.1193946897983551
748,46,12,0.11873991042375565
749,46,13,0.11910901218652725
750,46,14,0.11941596865653992
751,46,15,0.11243809014558792
752,47,0,0.11950034648180008
753,47,1,0.11950034648180008
754,47,2,0.11950034648180008
755,47,3,0.11950034648180008
756,47,4,0.11950034648180008
757,47,5,0.11950034648180008
758,47,6,0.11950034648180008
759,47,7,0.11950034648180008
760,47,8,0.11950034648180008
761,47,9,0.11950034648180008
762,47,10,0.11962336301803589
763,47,11,0.11947029829025269
764,47,12,0.11925069242715836
765,47,13,0.11920291930437088
766,47,14,0.11943869292736053
767,47,15,0.11271252483129501
