,layer,pos,prob
70,4,10,0.0010936923790723085
71,4,11,0.0011892762267962098
72,4,12,0.0006888126954436302
73,4,13,0.0007094438187777996
74,4,14,0.0006863788585178554
75,5,0,0.0007009261753410101
76,5,1,0.0007009261753410101
77,5,2,0.0007009261753410101
78,5,3,0.0007009261753410101
79,5,4,0.0007009261753410101
80,5,5,0.0007009261753410101
81,5,6,0.0007009261753410101
82,5,7,0.0007009261753410101
83,5,8,0.0007009261753410101
84,5,9,0.0007009261753410101
85,5,10,0.0010925373062491417
86,5,11,0.00130176090169698
87,5,12,0.0006894489633850753
88,5,13,0.0006953396368771791
89,5,14,0.0006859817658551037
90,6,0,0.0007009261753410101
91,6,1,0.0007009261753410101
92,6,2,0.0007009261753410101
93,6,3,0.0007009261753410101
94,6,4,0.0007009261753410101
95,6,5,0.0007009261753410101
96,6,6,0.0007009261753410101
97,6,7,0.0007009261753410101
98,6,8,0.0007009261753410101
99,6,9,0.0007009261753410101
100,6,10,0.001080889138393104
101,6,11,0.0013692604843527079
102,6,12,0.0006977964076213539
103,6,13,0.0006955571006983519
104,6,14,0.0007280272548086941
105,7,0,0.0007009261753410101
106,7,1,0.0007009261753410101
107,7,2,0.0007009261753410101
108,7,3,0.0007009261753410101
109,7,4,0.0007009261753410101
110,7,5,0.0007009261753410101
111,7,6,0.0007009261753410101
112,7,7,0.0007009261753410101
113,7,8,0.0007009261753410101
114,7,9,0.0007009261753410101
115,7,10,0.0007718096021562815
116,7,11,0.0013151196762919426
117,7,12,0.0006849545752629638
118,7,13,0.0007118755602277815
119,7,14,0.000742389471270144
120,8,0,0.0007009261753410101
121,8,1,0.0007009261753410101
122,8,2,0.0007009261753410101
123,8,3,0.0007009261753410101
124,8,4,0.0007009261753410101
125,8,5,0.0007009261753410101
126,8,6,0.0007009261753410101
127,8,7,0.0007009261753410101
128,8,8,0.0007009261753410101
129,8,9,0.0007009261753410101
130,8,10,0.0007485602982342243
131,8,11,0.0010783524485304952
132,8,12,0.0006865546456538141
133,8,13,0.0007192366174422204
134,8,14,0.000717183924280107
135,9,0,0.0007009261753410101
136,9,1,0.0007009261753410101
137,9,2,0.0007009261753410101
138,9,3,0.0007009261753410101
139,9,4,0.0007009261753410101
140,9,5,0.0007009261753410101
141,9,6,0.0007009261753410101
142,9,7,0.0007009261753410101
143,9,8,0.0007009261753410101
144,9,9,0.0007009261753410101
145,9,10,0.0008410279988311231
146,9,11,0.0008754188311286271
147,9,12,0.0006935062119737267
148,9,13,0.0007046081591397524
149,9,14,0.0007106042467057705
150,10,0,0.0007009261753410101
151,10,1,0.0007009261753410101
152,10,2,0.0007009261753410101
153,10,3,0.0007009261753410101
154,10,4,0.0007009261753410101
155,10,5,0.0007009261753410101
156,10,6,0.0007009261753410101
157,10,7,0.0007009261753410101
158,10,8,0.0007009261753410101
159,10,9,0.0007009261753410101
160,10,10,0.0008792720036581159
161,10,11,0.0010589193552732468
162,10,12,0.0006921556778252125
163,10,13,0.0007146779680624604
164,10,14,0.0006848187767900527
165,11,0,0.0007009261753410101
166,11,1,0.0007009261753410101
167,11,2,0.0007009261753410101
168,11,3,0.0007009261753410101
169,11,4,0.0007009261753410101
170,11,5,0.0007009261753410101
171,11,6,0.0007009261753410101
172,11,7,0.0007009261753410101
173,11,8,0.0007009261753410101
174,11,9,0.0007009261753410101
175,11,10,0.0011240404564887285
176,11,11,0.0013030959526076913
177,11,12,0.000715441710781306
178,11,13,0.0007088513229973614
179,11,14,0.0007168384036049247
180,12,0,0.0007009261753410101
181,12,1,0.0007009261753410101
182,12,2,0.0007009261753410101
183,12,3,0.0007009261753410101
184,12,4,0.0007009261753410101
185,12,5,0.0007009261753410101
186,12,6,0.0007009261753410101
187,12,7,0.0007009261753410101
188,12,8,0.0007009261753410101
189,12,9,0.0007009261753410101
190,12,10,0.0012331781908869743
191,12,11,0.0014315454754978418
192,12,12,0.0007103629177436233
193,12,13,0.0007185276481322944
194,12,14,0.0007128334837034345
195,13,0,0.0007009261753410101
196,13,1,0.0007009261753410101
197,13,2,0.0007009261753410101
198,13,3,0.0007009261753410101
199,13,4,0.0007009261753410101
200,13,5,0.0007009261753410101
201,13,6,0.0007009261753410101
202,13,7,0.0007009261753410101
203,13,8,0.0007009261753410101
204,13,9,0.0007009261753410101
205,13,10,0.0008707790402695537
206,13,11,0.0012131007388234138
207,13,12,0.000683451653458178
208,13,13,0.0007102825911715627
209,13,14,0.0007478317711502314
210,14,0,0.0007009261753410101
211,14,1,0.0007009261753410101
212,14,2,0.0007009261753410101
213,14,3,0.0007009261753410101
214,14,4,0.0007009261753410101
215,14,5,0.0007009261753410101
216,14,6,0.0007009261753410101
217,14,7,0.0007009261753410101
218,14,8,0.0007009261753410101
219,14,9,0.0007009261753410101
220,14,10,0.0008142050937749445
221,14,11,0.0012212871806696057
222,14,12,0.000663792947307229
223,14,13,0.0007062633521854877
224,14,14,0.0007634067442268133
225,15,0,0.0007009261753410101
226,15,1,0.0007009261753410101
227,15,2,0.0007009261753410101
228,15,3,0.0007009261753410101
229,15,4,0.0007009261753410101
230,15,5,0.0007009261753410101
231,15,6,0.0007009261753410101
232,15,7,0.0007009261753410101
233,15,8,0.0007009261753410101
234,15,9,0.0007009261753410101
235,15,10,0.0008069367031566799
236,15,11,0.0011303252540528774
237,15,12,0.0006577932508662343
238,15,13,0.0007181573309935629
239,15,14,0.0007116186316125095
240,16,0,0.0007009261753410101
241,16,1,0.0007009261753410101
242,16,2,0.0007009261753410101
243,16,3,0.0007009261753410101
244,16,4,0.0007009261753410101
245,16,5,0.0007009261753410101
246,16,6,0.0007009261753410101
247,16,7,0.0007009261753410101
248,16,8,0.0007009261753410101
249,16,9,0.0007009261753410101
250,16,10,0.0008259482565335929
251,16,11,0.0010310772340744734
252,16,12,0.0006541433976963162
253,16,13,0.0007078760536387563
254,16,14,0.0007071011350490153
255,17,0,0.0007009261753410101
256,17,1,0.0007009261753410101
257,17,2,0.0007009261753410101
258,17,3,0.0007009261753410101
259,17,4,0.0007009261753410101
260,17,5,0.0007009261753410101
261,17,6,0.0007009261753410101
262,17,7,0.0007009261753410101
263,17,8,0.0007009261753410101
264,17,9,0.0007009261753410101
265,17,10,0.0008370401337742805
266,17,11,0.0009803998982533813
267,17,12,0.0006704919505864382
268,17,13,0.0006990877445787191
269,17,14,0.0007129985606297851
270,18,0,0.0007009261753410101
271,18,1,0.0007009261753410101
272,18,2,0.0007009261753410101
273,18,3,0.0007009261753410101
274,18,4,0.0007009261753410101
275,18,5,0.0007009261753410101
276,18,6,0.0007009261753410101
277,18,7,0.0007009261753410101
278,18,8,0.0007009261753410101
279,18,9,0.0007009261753410101
280,18,10,0.0007694757077842951
281,18,11,0.0009521474712528288
282,18,12,0.0006704388069920242
283,18,13,0.0006993684801273048
284,18,14,0.0007350745145231485
285,19,0,0.0007009261753410101
286,19,1,0.0007009261753410101
287,19,2,0.0007009261753410101
288,19,3,0.0007009261753410101
289,19,4,0.0007009261753410101
290,19,5,0.0007009261753410101
291,19,6,0.0007009261753410101
292,19,7,0.0007009261753410101
293,19,8,0.0007009261753410101
294,19,9,0.0007009261753410101
295,19,10,0.0007691700593568385
296,19,11,0.0008881285320967436
297,19,12,0.0006880281143821776
298,19,13,0.0006847052136436105
299,19,14,0.000823411566670984
300,20,0,0.0007009261753410101
301,20,1,0.0007009261753410101
302,20,2,0.0007009261753410101
303,20,3,0.0007009261753410101
304,20,4,0.0007009261753410101
305,20,5,0.0007009261753410101
306,20,6,0.0007009261753410101
307,20,7,0.0007009261753410101
308,20,8,0.0007009261753410101
309,20,9,0.0007009261753410101
310,20,10,0.0007797621074132621
311,20,11,0.0008331281132996082
312,20,12,0.0007024906226433814
313,20,13,0.0006952232797630131
314,20,14,0.0008580696303397417
315,21,0,0.0007009261753410101
316,21,1,0.0007009261753410101
317,21,2,0.0007009261753410101
318,21,3,0.0007009261753410101
319,21,4,0.0007009261753410101
320,21,5,0.0007009261753410101
321,21,6,0.0007009261753410101
322,21,7,0.0007009261753410101
323,21,8,0.0007009261753410101
324,21,9,0.0007009261753410101
325,21,10,0.000794946332462132
326,21,11,0.0007986883283592761
327,21,12,0.000720975745934993
328,21,13,0.0006941110477782786
329,21,14,0.0008647654321976006
330,22,0,0.0007009261753410101
331,22,1,0.0007009261753410101
332,22,2,0.0007009261753410101
333,22,3,0.0007009261753410101
334,22,4,0.0007009261753410101
335,22,5,0.0007009261753410101
336,22,6,0.0007009261753410101
337,22,7,0.0007009261753410101
338,22,8,0.0007009261753410101
339,22,9,0.0007009261753410101
340,22,10,0.0007734339451417327
341,22,11,0.0007508113631047308
342,22,12,0.0007312738453038037
343,22,13,0.0006905958289280534
344,22,14,0.0008434858755208552
345,23,0,0.0007009261753410101
346,23,1,0.0007009261753410101
347,23,2,0.0007009261753410101
348,23,3,0.0007009261753410101
349,23,4,0.0007009261753410101
350,23,5,0.0007009261753410101
351,23,6,0.0007009261753410101
352,23,7,0.0007009261753410101
353,23,8,0.0007009261753410101
354,23,9,0.0007009261753410101
355,23,10,0.0007767516653984785
356,23,11,0.0007029864354990423
357,23,12,0.0007541298400610685
358,23,13,0.0007044483791105449
359,23,14,0.0008375277975574136
360,24,0,0.0007009261753410101
361,24,1,0.0007009261753410101
362,24,2,0.0007009261753410101
363,24,3,0.0007009261753410101
364,24,4,0.0007009261753410101
365,24,5,0.0007009261753410101
366,24,6,0.0007009261753410101
367,24,7,0.0007009261753410101
368,24,8,0.0007009261753410101
369,24,9,0.0007009261753410101
370,24,10,0.0007930929423309863
371,24,11,0.0006874021491967142
372,24,12,0.0007659448310732841
373,24,13,0.0007037150207906961
374,24,14,0.0008732147398404777
375,25,0,0.0007009261753410101
376,25,1,0.0007009261753410101
377,25,2,0.0007009261753410101
378,25,3,0.0007009261753410101
379,25,4,0.0007009261753410101
380,25,5,0.0007009261753410101
381,25,6,0.0007009261753410101
382,25,7,0.0007009261753410101
383,25,8,0.0007009261753410101
384,25,9,0.0007009261753410101
385,25,10,0.0007882158970460296
386,25,11,0.0006864913739264011
387,25,12,0.0007359996088780463
388,25,13,0.0007064746459946036
389,25,14,0.0008859800291247666
390,26,0,0.0007009261753410101
391,26,1,0.0007009261753410101
392,26,2,0.0007009261753410101
393,26,3,0.0007009261753410101
394,26,4,0.0007009261753410101
395,26,5,0.0007009261753410101
396,26,6,0.0007009261753410101
397,26,7,0.0007009261753410101
398,26,8,0.0007009261753410101
399,26,9,0.0007009261753410101
400,26,10,0.0007739713182672858
401,26,11,0.0006796864327043295
402,26,12,0.0006964632193557918
403,26,13,0.0007024593651294708
404,26,14,0.0009065441554412246
405,27,0,0.0007009261753410101
406,27,1,0.0007009261753410101
407,27,2,0.0007009261753410101
408,27,3,0.0007009261753410101
409,27,4,0.0007009261753410101
410,27,5,0.0007009261753410101
411,27,6,0.0007009261753410101
412,27,7,0.0007009261753410101
413,27,8,0.0007009261753410101
414,27,9,0.0007009261753410101
415,27,10,0.0007857305463403463
416,27,11,0.0006632136646658182
417,27,12,0.0006664194515906274
418,27,13,0.0007057064794935286
419,27,14,0.0009130609105341136
420,28,0,0.0007009261753410101
421,28,1,0.0007009261753410101
422,28,2,0.0007009261753410101
423,28,3,0.0007009261753410101
424,28,4,0.0007009261753410101
425,28,5,0.0007009261753410101
426,28,6,0.0007009261753410101
427,28,7,0.0007009261753410101
428,28,8,0.0007009261753410101
429,28,9,0.0007009261753410101
430,28,10,0.000775801541749388
431,28,11,0.0006577223539352417
432,28,12,0.0006623230292461812
433,28,13,0.0007032224093563855
434,28,14,0.0008959914557635784
435,29,0,0.0007009261753410101
436,29,1,0.0007009261753410101
437,29,2,0.0007009261753410101
438,29,3,0.0007009261753410101
439,29,4,0.0007009261753410101
440,29,5,0.0007009261753410101
441,29,6,0.0007009261753410101
442,29,7,0.0007009261753410101
443,29,8,0.0007009261753410101
444,29,9,0.0007009261753410101
445,29,10,0.0007488108240067959
446,29,11,0.0006430228822864592
447,29,12,0.0006509605445899069
448,29,13,0.0007009633118286729
449,29,14,0.0008558501140214503
450,30,0,0.0007009261753410101
451,30,1,0.0007009261753410101
452,30,2,0.0007009261753410101
453,30,3,0.0007009261753410101
454,30,4,0.0007009261753410101
455,30,5,0.0007009261753410101
456,30,6,0.0007009261753410101
457,30,7,0.0007009261753410101
458,30,8,0.0007009261753410101
459,30,9,0.0007009261753410101
460,30,10,0.0007501543150283396
461,30,11,0.0006330559845082462
462,30,12,0.0006679891375824809
463,30,13,0.0007016329327598214
464,30,14,0.0008166771149262786
465,31,0,0.0007009261753410101
466,31,1,0.0007009261753410101
467,31,2,0.0007009261753410101
468,31,3,0.0007009261753410101
469,31,4,0.0007009261753410101
470,31,5,0.0007009261753410101
471,31,6,0.0007009261753410101
472,31,7,0.0007009261753410101
473,31,8,0.0007009261753410101
474,31,9,0.0007009261753410101
475,31,10,0.0007466823444701731
476,31,11,0.0006469464278779924
477,31,12,0.0006614770391024649
478,31,13,0.0007000741898082197
479,31,14,0.0007978072389960289
480,32,0,0.0007009261753410101
481,32,1,0.0007009261753410101
482,32,2,0.0007009261753410101
483,32,3,0.0007009261753410101
484,32,4,0.0007009261753410101
485,32,5,0.0007009261753410101
486,32,6,0.0007009261753410101
487,32,7,0.0007009261753410101
488,32,8,0.0007009261753410101
489,32,9,0.0007009261753410101
490,32,10,0.0007104850374162197
491,32,11,0.0006654756143689156
492,32,12,0.0006673776661045849
493,32,13,0.0007000935729593039
494,32,14,0.0008837665664032102
495,33,0,0.0007009261753410101
496,33,1,0.0007009261753410101
497,33,2,0.0007009261753410101
498,33,3,0.0007009261753410101
499,33,4,0.0007009261753410101
500,33,5,0.0007009261753410101
501,33,6,0.0007009261753410101
502,33,7,0.0007009261753410101
503,33,8,0.0007009261753410101
504,33,9,0.0007009261753410101
505,33,10,0.0007071903673931956
506,33,11,0.0006720887613482773
507,33,12,0.0006766089936718345
508,33,13,0.0007019618060439825
509,33,14,0.0009601481724530458
510,34,0,0.0007009261753410101
511,34,1,0.0007009261753410101
512,34,2,0.0007009261753410101
513,34,3,0.0007009261753410101
514,34,4,0.0007009261753410101
515,34,5,0.0007009261753410101
516,34,6,0.0007009261753410101
517,34,7,0.0007009261753410101
518,34,8,0.0007009261753410101
519,34,9,0.0007009261753410101
520,34,10,0.0006945948698557913
521,34,11,0.000681776087731123
522,34,12,0.0006824753945693374
523,34,13,0.0007020137272775173
524,34,14,0.0007982240640558302
525,35,0,0.0007009261753410101
526,35,1,0.0007009261753410101
527,35,2,0.0007009261753410101
528,35,3,0.0007009261753410101
529,35,4,0.0007009261753410101
530,35,5,0.0007009261753410101
531,35,6,0.0007009261753410101
532,35,7,0.0007009261753410101
533,35,8,0.0007009261753410101
534,35,9,0.0007009261753410101
535,35,10,0.0007101563969627023
536,35,11,0.000678806274663657
537,35,12,0.0006867140764370561
538,35,13,0.0006993974675424397
539,35,14,0.0009626134415157139
540,36,0,0.0007009261753410101
541,36,1,0.0007009261753410101
542,36,2,0.0007009261753410101
543,36,3,0.0007009261753410101
544,36,4,0.0007009261753410101
545,36,5,0.0007009261753410101
546,36,6,0.0007009261753410101
547,36,7,0.0007009261753410101
548,36,8,0.0007009261753410101
549,36,9,0.0007009261753410101
550,36,10,0.0007025345112197101
551,36,11,0.0006854798994027078
552,36,12,0.000698231568094343
553,36,13,0.0007011849666014314
554,36,14,0.0010361791355535388
555,37,0,0.0007009261753410101
556,37,1,0.0007009261753410101
557,37,2,0.0007009261753410101
558,37,3,0.0007009261753410101
559,37,4,0.0007009261753410101
560,37,5,0.0007009261753410101
561,37,6,0.0007009261753410101
562,37,7,0.0007009261753410101
563,37,8,0.0007009261753410101
564,37,9,0.0007009261753410101
565,37,10,0.0007028685067780316
566,37,11,0.0007053647423163056
567,37,12,0.0007005422376096249
568,37,13,0.0007033142610453069
569,37,14,0.0010422616032883525
570,38,0,0.0007009261753410101
571,38,1,0.0007009261753410101
572,38,2,0.0007009261753410101
573,38,3,0.0007009261753410101
574,38,4,0.0007009261753410101
575,38,5,0.0007009261753410101
576,38,6,0.0007009261753410101
577,38,7,0.0007009261753410101
578,38,8,0.0007009261753410101
579,38,9,0.0007009261753410101
580,38,10,0.000678185373544693
581,38,11,0.0007114094914868474
582,38,12,0.0007009123219177127
583,38,13,0.0007034215959720314
584,38,14,0.0010869106044992805
585,39,0,0.0007009261753410101
586,39,1,0.0007009261753410101
587,39,2,0.0007009261753410101
588,39,3,0.0007009261753410101
589,39,4,0.0007009261753410101
590,39,5,0.0007009261753410101
591,39,6,0.0007009261753410101
592,39,7,0.0007009261753410101
593,39,8,0.0007009261753410101
594,39,9,0.0007009261753410101
595,39,10,0.0006868810742162168
596,39,11,0.0007164591224864125
597,39,12,0.0006996962474659085
598,39,13,0.0007030038395896554
599,39,14,0.0011527218157425523
600,40,0,0.0007009261753410101
601,40,1,0.0007009261753410101
602,40,2,0.0007009261753410101
603,40,3,0.0007009261753410101
604,40,4,0.0007009261753410101
605,40,5,0.0007009261753410101
606,40,6,0.0007009261753410101
607,40,7,0.0007009261753410101
608,40,8,0.0007009261753410101
609,40,9,0.0007009261753410101
610,40,10,0.000672321708407253
611,40,11,0.0007159046945162117
612,40,12,0.000703655241522938
613,40,13,0.0007025841623544693
614,40,14,0.0011685398640111089
615,41,0,0.0007009261753410101
616,41,1,0.0007009261753410101
617,41,2,0.0007009261753410101
618,41,3,0.0007009261753410101
619,41,4,0.0007009261753410101
620,41,5,0.0007009261753410101
621,41,6,0.0007009261753410101
622,41,7,0.0007009261753410101
623,41,8,0.0007009261753410101
624,41,9,0.0007009261753410101
625,41,10,0.0006654209573753178
626,41,11,0.0007178651285357773
627,41,12,0.000704116013366729
628,41,13,0.0007014318252913654
629,41,14,0.0013982616364955902
630,42,0,0.0007009261753410101
631,42,1,0.0007009261753410101
632,42,2,0.0007009261753410101
633,42,3,0.0007009261753410101
634,42,4,0.0007009261753410101
635,42,5,0.0007009261753410101
636,42,6,0.0007009261753410101
637,42,7,0.0007009261753410101
638,42,8,0.0007009261753410101
639,42,9,0.0007009261753410101
640,42,10,0.0006866285111755133
641,42,11,0.0007169867167249322
642,42,12,0.0007047161343507469
643,42,13,0.0007012663991190493
644,42,14,0.0013459790498018265
645,43,0,0.0007009261753410101
646,43,1,0.0007009261753410101
647,43,2,0.0007009261753410101
648,43,3,0.0007009261753410101
649,43,4,0.0007009261753410101
650,43,5,0.0007009261753410101
651,43,6,0.0007009261753410101
652,43,7,0.0007009261753410101
653,43,8,0.0007009261753410101
654,43,9,0.0007009261753410101
655,43,10,0.0007117480272427201
656,43,11,0.0007164602284319699
657,43,12,0.0007047004182823002
658,43,13,0.0007004445069469512
659,43,14,0.0014770508278161287
660,44,0,0.0007009261753410101
661,44,1,0.0007009261753410101
662,44,2,0.0007009261753410101
663,44,3,0.0007009261753410101
664,44,4,0.0007009261753410101
665,44,5,0.0007009261753410101
666,44,6,0.0007009261753410101
667,44,7,0.0007009261753410101
668,44,8,0.0007009261753410101
669,44,9,0.0007009261753410101
670,44,10,0.0006751749897375703
671,44,11,0.0007107585552148521
672,44,12,0.00070432253414765
673,44,13,0.0006991133559495211
674,44,14,0.0015774366911500692
675,45,0,0.0007009261753410101
676,45,1,0.0007009261753410101
677,45,2,0.0007009261753410101
678,45,3,0.0007009261753410101
679,45,4,0.0007009261753410101
680,45,5,0.0007009261753410101
681,45,6,0.0007009261753410101
682,45,7,0.0007009261753410101
683,45,8,0.0007009261753410101
684,45,9,0.0007009261753410101
685,45,10,0.0006777792586944997
686,45,11,0.0007127387216314673
687,45,12,0.0007026451057754457
688,45,13,0.0006998211028985679
689,45,14,0.0014603070449084044
690,46,0,0.0007009261753410101
691,46,1,0.0007009261753410101
692,46,2,0.0007009261753410101
693,46,3,0.0007009261753410101
694,46,4,0.0007009261753410101
695,46,5,0.0007009261753410101
696,46,6,0.0007009261753410101
697,46,7,0.0007009261753410101
698,46,8,0.0007009261753410101
699,46,9,0.0007009261753410101
700,46,10,0.0006875047110952437
701,46,11,0.0007140348898246884
702,46,12,0.0007013592403382063
703,46,13,0.0006990830297581851
704,46,14,0.0014432079624384642
705,47,0,0.0007009261753410101
706,47,1,0.0007009261753410101
707,47,2,0.0007009261753410101
708,47,3,0.0007009261753410101
709,47,4,0.0007009261753410101
710,47,5,0.0007009261753410101
711,47,6,0.0007009261753410101
712,47,7,0.0007009261753410101
713,47,8,0.0007009261753410101
714,47,9,0.0007009261753410101
715,47,10,0.0006832986255176365
716,47,11,0.0007117637433111668
717,47,12,0.0007010785629972816
718,47,13,0.0006993661518208683
719,47,14,0.0013361746678128839
