,layer,pos,prob
251,17,13,0.2745475471019745
252,18,0,0.22709205746650696
253,18,1,0.22709205746650696
254,18,2,0.22709205746650696
255,18,3,0.2212684601545334
256,18,4,0.2709876596927643
257,18,5,0.15033836662769318
258,18,6,0.22640837728977203
259,18,7,0.2821463942527771
260,18,8,0.23152686655521393
261,18,9,0.2288193255662918
262,18,10,0.24555028975009918
263,18,11,0.23531433939933777
264,18,12,0.23490191996097565
265,18,13,0.26591455936431885
266,19,0,0.22709205746650696
267,19,1,0.22709205746650696
268,19,2,0.22709205746650696
269,19,3,0.22176019847393036
270,19,4,0.2631208896636963
271,19,5,0.15581229329109192
272,19,6,0.2242310643196106
273,19,7,0.28289616107940674
274,19,8,0.23030193150043488
275,19,9,0.2293393313884735
276,19,10,0.24622447788715363
277,19,11,0.23374393582344055
278,19,12,0.22935892641544342
279,19,13,0.2603238821029663
280,20,0,0.22709205746650696
281,20,1,0.22709205746650696
282,20,2,0.22709205746650696
283,20,3,0.22155258059501648
284,20,4,0.26023054122924805
285,20,5,0.18183082342147827
286,20,6,0.2223358005285263
287,20,7,0.2859017848968506
288,20,8,0.22958937287330627
289,20,9,0.2286527454853058
290,20,10,0.24638676643371582
291,20,11,0.2350488007068634
292,20,12,0.218040332198143
293,20,13,0.25348517298698425
294,21,0,0.22709205746650696
295,21,1,0.22709205746650696
296,21,2,0.22709205746650696
297,21,3,0.22006253898143768
298,21,4,0.24864104390144348
299,21,5,0.19732199609279633
300,21,6,0.22136469185352325
301,21,7,0.28560909628868103
302,21,8,0.22953584790229797
303,21,9,0.22879670560359955
304,21,10,0.24690993130207062
305,21,11,0.23269754648208618
306,21,12,0.21185807883739471
307,21,13,0.23003226518630981
308,22,0,0.22709205746650696
309,22,1,0.22709205746650696
310,22,2,0.22709205746650696
311,22,3,0.21824391186237335
312,22,4,0.24879644811153412
313,22,5,0.1988237500190735
314,22,6,0.21717962622642517
315,22,7,0.2875771224498749
316,22,8,0.22852346301078796
317,22,9,0.229617178440094
318,22,10,0.2456292062997818
319,22,11,0.22860075533390045
320,22,12,0.2146507352590561
321,22,13,0.2170458436012268
322,23,0,0.22709205746650696
323,23,1,0.22709205746650696
324,23,2,0.22709205746650696
325,23,3,0.22171011567115784
326,23,4,0.23292167484760284
327,23,5,0.19948308169841766
328,23,6,0.21745960414409637
329,23,7,0.2922112047672272
330,23,8,0.22910645604133606
331,23,9,0.2306637316942215
332,23,10,0.24535749852657318
333,23,11,0.22849024832248688
334,23,12,0.2270393967628479
335,23,13,0.2100982666015625
336,24,0,0.22709205746650696
337,24,1,0.22709205746650696
338,24,2,0.22709205746650696
339,24,3,0.22297517955303192
340,24,4,0.22541920840740204
341,24,5,0.20070798695087433
342,24,6,0.21641528606414795
343,24,7,0.2825269401073456
344,24,8,0.22624021768569946
345,24,9,0.23074142634868622
346,24,10,0.24527113139629364
347,24,11,0.2189100980758667
348,24,12,0.2297660857439041
349,24,13,0.20838132500648499
350,25,0,0.22709205746650696
351,25,1,0.22709205746650696
352,25,2,0.22709205746650696
353,25,3,0.22405949234962463
354,25,4,0.2176973521709442
355,25,5,0.19740049540996552
356,25,6,0.21895115077495575
357,25,7,0.2831209897994995
358,25,8,0.22723393142223358
359,25,9,0.23151004314422607
360,25,10,0.24541951715946198
361,25,11,0.2203090488910675
362,25,12,0.2291199415922165
363,25,13,0.20605604350566864
364,26,0,0.22709205746650696
365,26,1,0.22709205746650696
366,26,2,0.22709205746650696
367,26,3,0.22321103513240814
368,26,4,0.22461241483688354
369,26,5,0.1972864270210266
370,26,6,0.21447798609733582
371,26,7,0.2761833965778351
372,26,8,0.22606196999549866
373,26,9,0.23053120076656342
374,26,10,0.2441249042749405
375,26,11,0.21887260675430298
376,26,12,0.22935834527015686
377,26,13,0.20950691401958466
378,27,0,0.22709205746650696
379,27,1,0.22709205746650696
380,27,2,0.22709205746650696
381,27,3,0.22337019443511963
382,27,4,0.22444690763950348
383,27,5,0.19751839339733124
384,27,6,0.217090904712677
385,27,7,0.2588847875595093
386,27,8,0.22571498155593872
387,27,9,0.230423703789711
388,27,10,0.24328547716140747
389,27,11,0.2115851193666458
390,27,12,0.2289583683013916
391,27,13,0.20390984416007996
392,28,0,0.22709205746650696
393,28,1,0.22709205746650696
394,28,2,0.22709205746650696
395,28,3,0.22473832964897156
396,28,4,0.22569747269153595
397,28,5,0.19839006662368774
398,28,6,0.21656721830368042
399,28,7,0.25837042927742004
400,28,8,0.2266688048839569
401,28,9,0.23063428699970245
402,28,10,0.2421731948852539
403,28,11,0.21029120683670044
404,28,12,0.2267373651266098
405,28,13,0.20377801358699799
406,29,0,0.22709205746650696
407,29,1,0.22709205746650696
408,29,2,0.22709205746650696
409,29,3,0.22504335641860962
410,29,4,0.22462819516658783
411,29,5,0.2003737986087799
412,29,6,0.21208561956882477
413,29,7,0.2576454281806946
414,29,8,0.22905445098876953
415,29,9,0.23102229833602905
416,29,10,0.236328586935997
417,29,11,0.21300238370895386
418,29,12,0.22234131395816803
419,29,13,0.21085125207901
420,30,0,0.22709205746650696
421,30,1,0.22709205746650696
422,30,2,0.22709205746650696
423,30,3,0.22527910768985748
424,30,4,0.22442901134490967
425,30,5,0.20367331802845
426,30,6,0.20996324717998505
427,30,7,0.23280198872089386
428,30,8,0.22875653207302094
429,30,9,0.230930358171463
430,30,10,0.23549428582191467
431,30,11,0.21425874531269073
432,30,12,0.22267141938209534
433,30,13,0.20883186161518097
434,31,0,0.22709205746650696
435,31,1,0.22709205746650696
436,31,2,0.22709205746650696
437,31,3,0.22598329186439514
438,31,4,0.2317138910293579
439,31,5,0.2032717764377594
440,31,6,0.2074333280324936
441,31,7,0.23843446373939514
442,31,8,0.23011694848537445
443,31,9,0.2299850732088089
444,31,10,0.22798709571361542
445,31,11,0.21734854578971863
