,layer,pos,prob
416,29,10,0.22776511311531067
417,29,11,0.22115376591682434
418,29,12,0.22553034126758575
419,29,13,0.22828839719295502
420,30,0,0.22709205746650696
421,30,1,0.22709205746650696
422,30,2,0.22709205746650696
423,30,3,0.23036102950572968
424,30,4,0.22602714598178864
425,30,5,0.21152938902378082
426,30,6,0.22428631782531738
427,30,7,0.22352030873298645
428,30,8,0.23056404292583466
429,30,9,0.2267252653837204
430,30,10,0.22517456114292145
431,30,11,0.2186155468225479
432,30,12,0.226718008518219
433,30,13,0.21845752000808716
434,31,0,0.22709205746650696
435,31,1,0.22709205746650696
436,31,2,0.22709205746650696
437,31,3,0.23058387637138367
438,31,4,0.2269531488418579
439,31,5,0.22080954909324646
440,31,6,0.2224356085062027
441,31,7,0.2239493727684021
442,31,8,0.22986239194869995
443,31,9,0.22614224255084991
444,31,10,0.22319625318050385
445,31,11,0.22084684669971466
446,31,12,0.22700218856334686
447,31,13,0.21977154910564423
448,32,0,0.22709205746650696
449,32,1,0.22709205746650696
450,32,2,0.22709205746650696
451,32,3,0.23135872185230255
452,32,4,0.22653964161872864
453,32,5,0.21924036741256714
454,32,6,0.22237533330917358
455,32,7,0.22409003973007202
456,32,8,0.22958509624004364
457,32,9,0.22679342329502106
458,32,10,0.22454342246055603
459,32,11,0.22308285534381866
460,32,12,0.22735674679279327
461,32,13,0.22249694168567657
462,33,0,0.22709205746650696
463,33,1,0.22709205746650696
464,33,2,0.22709205746650696
465,33,3,0.23041453957557678
466,33,4,0.22648899257183075
467,33,5,0.21825911104679108
468,33,6,0.22070957720279694
469,33,7,0.22414404153823853
470,33,8,0.22970978915691376
471,33,9,0.2264438271522522
472,33,10,0.22502323985099792
473,33,11,0.22425614297389984
474,33,12,0.2269965410232544
475,33,13,0.21213261783123016
476,34,0,0.22709205746650696
477,34,1,0.22709205746650696
478,34,2,0.22709205746650696
479,34,3,0.2300848364830017
480,34,4,0.22640711069107056
481,34,5,0.22083348035812378
482,34,6,0.22242368757724762
483,34,7,0.224237859249115
484,34,8,0.22977715730667114
485,34,9,0.22585147619247437
486,34,10,0.22557929158210754
487,34,11,0.22439071536064148
488,34,12,0.22714857757091522
489,34,13,0.20386619865894318
490,35,0,0.22709205746650696
491,35,1,0.22709205746650696
492,35,2,0.22709205746650696
493,35,3,0.23021234571933746
494,35,4,0.22734434902668
495,35,5,0.22373224794864655
496,35,6,0.22328831255435944
497,35,7,0.2243250161409378
498,35,8,0.2291792780160904
499,35,9,0.2261623591184616
500,35,10,0.22549553215503693
501,35,11,0.22385230660438538
502,35,12,0.22735728323459625
503,35,13,0.19684773683547974
504,36,0,0.22709205746650696
505,36,1,0.22709205746650696
506,36,2,0.22709205746650696
507,36,3,0.23035062849521637
508,36,4,0.226921945810318
509,36,5,0.22344528138637543
510,36,6,0.22609828412532806
511,36,7,0.22277896106243134
512,36,8,0.22880028188228607
513,36,9,0.22692786157131195
514,36,10,0.22598548233509064
515,36,11,0.22513148188591003
516,36,12,0.22692574560642242
517,36,13,0.20186294615268707
518,37,0,0.22709205746650696
519,37,1,0.22709205746650696
520,37,2,0.22709205746650696
521,37,3,0.23033960163593292
522,37,4,0.22674475610256195
523,37,5,0.22326962649822235
524,37,6,0.22821108996868134
525,37,7,0.22226004302501678
526,37,8,0.2283524125814438
527,37,9,0.22710533440113068
528,37,10,0.22684060037136078
529,37,11,0.22698961198329926
530,37,12,0.22693142294883728
531,37,13,0.20205608010292053
532,38,0,0.22709205746650696
533,38,1,0.22709205746650696
534,38,2,0.22709205746650696
535,38,3,0.22977769374847412
536,38,4,0.22634336352348328
537,38,5,0.22546939551830292
538,38,6,0.22683846950531006
539,38,7,0.22118088603019714
540,38,8,0.22774721682071686
541,38,9,0.2267860621213913
542,38,10,0.2272937148809433
543,38,11,0.22720670700073242
544,38,12,0.22679319977760315
545,38,13,0.20685772597789764
546,39,0,0.22709205746650696
547,39,1,0.22709205746650696
548,39,2,0.22709205746650696
549,39,3,0.22974351048469543
550,39,4,0.2277570217847824
551,39,5,0.22662866115570068
552,39,6,0.2275986224412918
553,39,7,0.22187761962413788
554,39,8,0.22656619548797607
555,39,9,0.22664041817188263
556,39,10,0.22799710929393768
557,39,11,0.2270490527153015
558,39,12,0.2264273762702942
559,39,13,0.21061918139457703
560,40,0,0.22709205746650696
561,40,1,0.22709205746650696
562,40,2,0.22709205746650696
563,40,3,0.22950130701065063
564,40,4,0.22696636617183685
565,40,5,0.2258417159318924
566,40,6,0.22832560539245605
567,40,7,0.22307009994983673
568,40,8,0.22683081030845642
569,40,9,0.22837677597999573
570,40,10,0.22757740318775177
571,40,11,0.2270219475030899
572,40,12,0.2264811396598816
573,40,13,0.20300985872745514
574,41,0,0.22709205746650696
575,41,1,0.22709205746650696
576,41,2,0.22709205746650696
577,41,3,0.2283165156841278
578,41,4,0.22704723477363586
579,41,5,0.226869136095047
580,41,6,0.22843720018863678
581,41,7,0.22406801581382751
582,41,8,0.22680146992206573
583,41,9,0.22818724811077118
