,layer,pos,prob
329,23,7,0.20470748841762543
330,23,8,0.22631455957889557
331,23,9,0.23168662190437317
332,23,10,0.23533271253108978
333,23,11,0.20782186090946198
334,23,12,0.22993743419647217
335,23,13,0.2385208159685135
336,24,0,0.22709205746650696
337,24,1,0.22709205746650696
338,24,2,0.22709205746650696
339,24,3,0.21964049339294434
340,24,4,0.2301531434059143
341,24,5,0.20282374322414398
342,24,6,0.20788609981536865
343,24,7,0.2059246152639389
344,24,8,0.22722068428993225
345,24,9,0.23186726868152618
346,24,10,0.23155584931373596
347,24,11,0.22484560310840607
348,24,12,0.241195946931839
349,24,13,0.2467186003923416
350,25,0,0.22709205746650696
351,25,1,0.22709205746650696
352,25,2,0.22709205746650696
353,25,3,0.21526622772216797
354,25,4,0.23287245631217957
355,25,5,0.2019592970609665
356,25,6,0.21547608077526093
357,25,7,0.2036295235157013
358,25,8,0.22839434444904327
359,25,9,0.23118513822555542
360,25,10,0.22959977388381958
361,25,11,0.22010105848312378
362,25,12,0.23902390897274017
363,25,13,0.22502686083316803
364,26,0,0.22709205746650696
365,26,1,0.22709205746650696
366,26,2,0.22709205746650696
367,26,3,0.21804790198802948
368,26,4,0.23314879834651947
369,26,5,0.20583179593086243
370,26,6,0.21410369873046875
371,26,7,0.20744797587394714
372,26,8,0.2291499823331833
373,26,9,0.2302553653717041
374,26,10,0.22657760977745056
375,26,11,0.22945992648601532
376,26,12,0.2330802083015442
377,26,13,0.20900169014930725
378,27,0,0.22709205746650696
379,27,1,0.22709205746650696
380,27,2,0.22709205746650696
381,27,3,0.22442923486232758
382,27,4,0.2318270206451416
383,27,5,0.19997091591358185
384,27,6,0.21757441759109497
385,27,7,0.20539261400699615
386,27,8,0.2284626066684723
387,27,9,0.23072436451911926
388,27,10,0.2225986272096634
389,27,11,0.22359484434127808
390,27,12,0.22554098069667816
391,27,13,0.20235519111156464
392,28,0,0.22709205746650696
393,28,1,0.22709205746650696
394,28,2,0.22709205746650696
395,28,3,0.22746852040290833
396,28,4,0.23266896605491638
397,28,5,0.2074745148420334
398,28,6,0.2139352709054947
399,28,7,0.2164909392595291
400,28,8,0.2300613969564438
401,28,9,0.2305908203125
402,28,10,0.2188185751438141
403,28,11,0.21963796019554138
404,28,12,0.22400733828544617
