,layer,pos,prob
101,20,1,0.38524752855300903
102,20,2,0.3625684976577759
103,20,3,0.42190632224082947
104,20,4,0.5429431796073914
105,21,0,0.2935420572757721
106,21,1,0.38274720311164856
107,21,2,0.3550416827201843
108,21,3,0.42984598875045776
109,21,4,0.5515466332435608
110,22,0,0.2919705808162689
111,22,1,0.38730716705322266
112,22,2,0.35385861992836
113,22,3,0.42819613218307495
114,22,4,0.6083523035049438
115,23,0,0.29187193512916565
116,23,1,0.37094932794570923
117,23,2,0.3284340500831604
118,23,3,0.44325369596481323
119,23,4,0.6209247708320618
120,24,0,0.29068294167518616
121,24,1,0.3892870247364044
122,24,2,0.32358914613723755
123,24,3,0.42406073212623596
124,24,4,0.6319873929023743
125,25,0,0.2919299304485321
126,25,1,0.36501553654670715
127,25,2,0.31165915727615356
128,25,3,0.40499407052993774
129,25,4,0.667494535446167
130,26,0,0.29158344864845276
131,26,1,0.3504151403903961
132,26,2,0.31446874141693115
133,26,3,0.3954237103462219
134,26,4,0.6718641519546509
135,27,0,0.29203760623931885
136,27,1,0.341328889131546
137,27,2,0.3136776387691498
138,27,3,0.35434868931770325
139,27,4,0.6954250335693359
140,28,0,0.2914140820503235
141,28,1,0.3185630440711975
142,28,2,0.3096907436847687
143,28,3,0.3367393910884857
144,28,4,0.6939824819564819
145,29,0,0.2929297685623169
146,29,1,0.3136131167411804
147,29,2,0.3125271201133728
148,29,3,0.3340674042701721
149,29,4,0.6695107817649841
150,30,0,0.2920955717563629
151,30,1,0.32332172989845276
152,30,2,0.30913281440734863
153,30,3,0.32634878158569336
154,30,4,0.6507462859153748
155,31,0,0.2932044267654419
156,31,1,0.2996669113636017
157,31,2,0.30672186613082886
158,31,3,0.3117867708206177
159,31,4,0.6478636860847473
160,32,0,0.2939620018005371
161,32,1,0.3094879984855652
162,32,2,0.3059868812561035
163,32,3,0.3024211823940277
164,32,4,0.6448800563812256
165,33,0,0.29410427808761597
166,33,1,0.32818862795829773
167,33,2,0.3063691556453705
168,33,3,0.3021070957183838
169,33,4,0.6478951573371887
170,34,0,0.29282981157302856
171,34,1,0.3119524419307709
172,34,2,0.3029739558696747
173,34,3,0.2998017966747284
174,34,4,0.652877688407898
175,35,0,0.29404452443122864
176,35,1,0.3155827820301056
177,35,2,0.30186158418655396
178,35,3,0.29748770594596863
179,35,4,0.6309477686882019
180,36,0,0.29530441761016846
181,36,1,0.3060208559036255
182,36,2,0.2973461449146271
183,36,3,0.2946276366710663
184,36,4,0.6302033066749573
185,37,0,0.29497236013412476
186,37,1,0.3043655753135681
187,37,2,0.297084242105484
188,37,3,0.2935270071029663
189,37,4,0.655533492565155
190,38,0,0.2957097291946411
191,38,1,0.3100838363170624
192,38,2,0.29740646481513977
193,38,3,0.2939847409725189
194,38,4,0.6452517509460449
195,39,0,0.296061635017395
196,39,1,0.32542502880096436
197,39,2,0.29334259033203125
198,39,3,0.29014647006988525
199,39,4,0.6418594121932983
200,40,0,0.2954072654247284
201,40,1,0.32904067635536194
202,40,2,0.2932320833206177
203,40,3,0.28987762331962585
204,40,4,0.6425908803939819
205,41,0,0.29633617401123047
206,41,1,0.33163800835609436
207,41,2,0.2930145859718323
208,41,3,0.289623498916626
209,41,4,0.6428053975105286
210,42,0,0.2963317632675171
211,42,1,0.33395352959632874
212,42,2,0.2924039959907532
213,42,3,0.28640881180763245
214,42,4,0.6367663741111755
215,43,0,0.2968853712081909
216,43,1,0.329653263092041
217,43,2,0.2909432053565979
218,43,3,0.28513145446777344
219,43,4,0.647344172000885
220,44,0,0.2970844507217407
221,44,1,0.34753939509391785
222,44,2,0.29253408312797546
223,44,3,0.28573668003082275
224,44,4,0.647344172000885
225,45,0,0.2972146272659302
