,layer,pos,prob
409,25,9,0.1235455796122551
410,25,10,0.12593138217926025
411,25,11,0.13192875683307648
412,25,12,0.16268375515937805
413,25,13,0.10025636851787567
414,25,14,0.13170677423477173
415,25,15,0.08561129122972488
416,26,0,0.1315024197101593
417,26,1,0.1315024197101593
418,26,2,0.1315024197101593
419,26,3,0.1315024197101593
420,26,4,0.12627965211868286
421,26,5,0.13229820132255554
422,26,6,0.12811550498008728
423,26,7,0.11493722349405289
424,26,8,0.11788268387317657
425,26,9,0.12992574274539948
426,26,10,0.12363795191049576
427,26,11,0.1288745254278183
428,26,12,0.15559113025665283
429,26,13,0.10839568823575974
430,26,14,0.13202515244483948
431,26,15,0.08738347887992859
432,27,0,0.1315024197101593
433,27,1,0.1315024197101593
434,27,2,0.1315024197101593
435,27,3,0.1315024197101593
436,27,4,0.12812060117721558
437,27,5,0.13217011094093323
438,27,6,0.09920958429574966
439,27,7,0.12156267464160919
440,27,8,0.10682500153779984
441,27,9,0.12642742693424225
442,27,10,0.12137407064437866
443,27,11,0.1289501041173935
444,27,12,0.14406505227088928
445,27,13,0.0917283147573471
446,27,14,0.12993782758712769
447,27,15,0.09404880553483963
448,28,0,0.1315024197101593
449,28,1,0.1315024197101593
450,28,2,0.1315024197101593
451,28,3,0.1315024197101593
452,28,4,0.12746380269527435
453,28,5,0.1321261078119278
454,28,6,0.11768219619989395
455,28,7,0.13330745697021484
456,28,8,0.13128703832626343
457,28,9,0.13582846522331238
458,28,10,0.13265067338943481
459,28,11,0.1296233832836151
460,28,12,0.1369091272354126
461,28,13,0.100080206990242
462,28,14,0.13060827553272247
463,28,15,0.08942756801843643
464,29,0,0.1315024197101593
465,29,1,0.1315024197101593
466,29,2,0.1315024197101593
467,29,3,0.1315024197101593
468,29,4,0.12822118401527405
469,29,5,0.13352744281291962
470,29,6,0.13254103064537048
471,29,7,0.12280493974685669
472,29,8,0.1392689347267151
473,29,9,0.1376340091228485
474,29,10,0.13236981630325317
475,29,11,0.1294955015182495
476,29,12,0.13388694822788239
477,29,13,0.10413238406181335
478,29,14,0.13037709891796112
479,29,15,0.08010782301425934
480,30,0,0.1315024197101593
481,30,1,0.1315024197101593
482,30,2,0.1315024197101593
483,30,3,0.1315024197101593
484,30,4,0.13121114671230316
485,30,5,0.13245584070682526
486,30,6,0.1314426064491272
487,30,7,0.12904854118824005
488,30,8,0.13196854293346405
489,30,9,0.13407157361507416
490,30,10,0.13134555518627167
491,30,11,0.12990690767765045
492,30,12,0.13677054643630981
493,30,13,0.12006057798862457
494,30,14,0.13138747215270996
495,30,15,0.06730055063962936
496,31,0,0.1315024197101593
497,31,1,0.1315024197101593
498,31,2,0.1315024197101593
499,31,3,0.1315024197101593
500,31,4,0.13262775540351868
501,31,5,0.13217753171920776
502,31,6,0.1264156550168991
503,31,7,0.12495015561580658
504,31,8,0.12627790868282318
505,31,9,0.13097748160362244
506,31,10,0.1316087692975998
507,31,11,0.1303843855857849
508,31,12,0.1359911561012268
509,31,13,0.12786003947257996
510,31,14,0.13115689158439636
511,31,15,0.07270189374685287
512,32,0,0.1315024197101593
513,32,1,0.1315024197101593
514,32,2,0.1315024197101593
515,32,3,0.1315024197101593
516,32,4,0.13183154165744781
517,32,5,0.13283930718898773
518,32,6,0.12944833934307098
519,32,7,0.13254261016845703
520,32,8,0.13534563779830933
521,32,9,0.13342365622520447
522,32,10,0.13287855684757233
523,32,11,0.1308007836341858
524,32,12,0.13473215699195862
525,32,13,0.12234148383140564
526,32,14,0.13155052065849304
527,32,15,0.07554320991039276
528,33,0,0.1315024197101593
529,33,1,0.1315024197101593
530,33,2,0.1315024197101593
531,33,3,0.1315024197101593
532,33,4,0.133061945438385
533,33,5,0.133071631193161
534,33,6,0.12988536059856415
535,33,7,0.13413016498088837
536,33,8,0.13255555927753448
537,33,9,0.13193412125110626
538,33,10,0.13142657279968262
539,33,11,0.1299479752779007
540,33,12,0.13352984189987183
541,33,13,0.1298852264881134
542,33,14,0.13066625595092773
543,33,15,0.08133380860090256
544,34,0,0.1315024197101593
545,34,1,0.1315024197101593
546,34,2,0.1315024197101593
547,34,3,0.1315024197101593
548,34,4,0.13216634094715118
549,34,5,0.1331750601530075
550,34,6,0.12982410192489624
551,34,7,0.13380084931850433
552,34,8,0.13314180076122284
553,34,9,0.1330813467502594
554,34,10,0.13140951097011566
555,34,11,0.12990427017211914
556,34,12,0.133213073015213
557,34,13,0.12993261218070984
558,34,14,0.12993989884853363
559,34,15,0.07849166542291641
560,35,0,0.1315024197101593
561,35,1,0.1315024197101593
562,35,2,0.1315024197101593
563,35,3,0.1315024197101593
564,35,4,0.1324009746313095
565,35,5,0.13333705067634583
566,35,6,0.13100232183933258
567,35,7,0.13382434844970703
568,35,8,0.13284169137477875
569,35,9,0.13241679966449738
570,35,10,0.13124768435955048
571,35,11,0.12942096590995789
572,35,12,0.13169310986995697
573,35,13,0.12901581823825836
574,35,14,0.13020950555801392
575,35,15,0.0889555811882019
576,36,0,0.1315024197101593
577,36,1,0.1315024197101593
578,36,2,0.1315024197101593
579,36,3,0.1315024197101593
580,36,4,0.1324847936630249
581,36,5,0.13350605964660645
582,36,6,0.13188998401165009
583,36,7,0.13193508982658386
584,36,8,0.13272148370742798
585,36,9,0.1311757117509842
586,36,10,0.13169358670711517
587,36,11,0.13006214797496796
588,36,12,0.13050240278244019
589,36,13,0.12974359095096588
590,36,14,0.13000565767288208
591,36,15,0.09263630211353302
592,37,0,0.1315024197101593
593,37,1,0.1315024197101593
594,37,2,0.1315024197101593
595,37,3,0.1315024197101593
596,37,4,0.131429061293602
597,37,5,0.1336011439561844
598,37,6,0.13197872042655945
599,37,7,0.1310061812400818
600,37,8,0.1326642632484436
601,37,9,0.1312672644853592
602,37,10,0.13188454508781433
603,37,11,0.13009487092494965
604,37,12,0.13042613863945007
605,37,13,0.1294490247964859
606,37,14,0.1299922615289688
607,37,15,0.09589733183383942
608,38,0,0.1315024197101593
609,38,1,0.1315024197101593
610,38,2,0.1315024197101593
611,38,3,0.1315024197101593
612,38,4,0.13277605175971985
613,38,5,0.13325707614421844
614,38,6,0.13081732392311096
615,38,7,0.13055266439914703
616,38,8,0.13230252265930176
617,38,9,0.1313258707523346
618,38,10,0.13176263868808746
619,38,11,0.1301802098751068
620,38,12,0.13102129101753235
621,38,13,0.12968236207962036
622,38,14,0.13050256669521332
623,38,15,0.10035061836242676
624,39,0,0.1315024197101593
625,39,1,0.1315024197101593
626,39,2,0.1315024197101593
627,39,3,0.1315024197101593
628,39,4,0.13319706916809082
629,39,5,0.13285009562969208
630,39,6,0.12984740734100342
631,39,7,0.13166365027427673
632,39,8,0.1334163397550583
633,39,9,0.13155324757099152
634,39,10,0.13164514303207397
635,39,11,0.12993864715099335
636,39,12,0.13088515400886536
637,39,13,0.13064606487751007
638,39,14,0.13087977468967438
639,39,15,0.10911457985639572
640,40,0,0.1315024197101593
641,40,1,0.1315024197101593
642,40,2,0.1315024197101593
643,40,3,0.1315024197101593
644,40,4,0.13156887888908386
645,40,5,0.13309799134731293
646,40,6,0.12966014444828033
647,40,7,0.1320791393518448
648,40,8,0.13411515951156616
649,40,9,0.1317736804485321
650,40,10,0.13170622289180756
651,40,11,0.13013973832130432
652,40,12,0.13085608184337616
653,40,13,0.1313633769750595
654,40,14,0.13077789545059204
655,40,15,0.1299683302640915
656,41,0,0.1315024197101593
657,41,1,0.1315024197101593
658,41,2,0.1315024197101593
659,41,3,0.1315024197101593
660,41,4,0.1319667100906372
