,layer,pos,prob
123,7,11,0.12601706385612488
124,7,12,0.13326309621334076
125,7,13,0.1321214735507965
126,7,14,0.13045962154865265
127,7,15,0.1287384182214737
128,8,0,0.1315024197101593
129,8,1,0.1315024197101593
130,8,2,0.1315024197101593
131,8,3,0.1315024197101593
132,8,4,0.20011238753795624
133,8,5,0.11888942867517471
134,8,6,0.2056746631860733
135,8,7,0.12900443375110626
136,8,8,0.12696371972560883
137,8,9,0.14121899008750916
138,8,10,0.1302156001329422
139,8,11,0.12622445821762085
140,8,12,0.1272316724061966
141,8,13,0.13101062178611755
142,8,14,0.12956100702285767
143,8,15,0.12749096751213074
144,9,0,0.1315024197101593
145,9,1,0.1315024197101593
146,9,2,0.1315024197101593
147,9,3,0.1315024197101593
148,9,4,0.22219230234622955
149,9,5,0.11000405997037888
150,9,6,0.16952630877494812
151,9,7,0.15244528651237488
152,9,8,0.1242549940943718
153,9,9,0.1442529559135437
154,9,10,0.1303156018257141
155,9,11,0.1211032122373581
156,9,12,0.12476278096437454
157,9,13,0.1316125988960266
158,9,14,0.1311548799276352
159,9,15,0.1269412636756897
160,10,0,0.1315024197101593
161,10,1,0.1315024197101593
162,10,2,0.1315024197101593
163,10,3,0.1315024197101593
164,10,4,0.17466755211353302
165,10,5,0.16941356658935547
166,10,6,0.23892195522785187
167,10,7,0.1654181331396103
168,10,8,0.128585547208786
169,10,9,0.1380183845758438
170,10,10,0.13387374579906464
171,10,11,0.12024880200624466
172,10,12,0.12394784390926361
173,10,13,0.1271718144416809
174,10,14,0.13085748255252838
175,10,15,0.12428734451532364
176,11,0,0.1315024197101593
177,11,1,0.1315024197101593
178,11,2,0.1315024197101593
179,11,3,0.1315024197101593
180,11,4,0.13401393592357635
181,11,5,0.1401471644639969
182,11,6,0.30101895332336426
183,11,7,0.22723905742168427
184,11,8,0.161624938249588
185,11,9,0.12660430371761322
186,11,10,0.12822501361370087
187,11,11,0.12398640811443329
188,11,12,0.13216590881347656
189,11,13,0.12501949071884155
190,11,14,0.13521808385849
191,11,15,0.12044229358434677
192,12,0,0.1315024197101593
193,12,1,0.1315024197101593
