,layer,pos,prob
415,25,15,0.1294507533311844
416,26,0,0.10843861103057861
417,26,1,0.10843861103057861
418,26,2,0.10843861103057861
419,26,3,0.10843861103057861
420,26,4,0.10855932533740997
421,26,5,0.11063516139984131
422,26,6,0.11469440907239914
423,26,7,0.1162792295217514
424,26,8,0.1137378141283989
425,26,9,0.11234819144010544
426,26,10,0.11095952987670898
427,26,11,0.10654378682374954
428,26,12,0.1101924255490303
429,26,13,0.11149841547012329
430,26,14,0.10851859301328659
431,26,15,0.1286405622959137
432,27,0,0.10843861103057861
433,27,1,0.10843861103057861
434,27,2,0.10843861103057861
435,27,3,0.10843861103057861
436,27,4,0.10856296867132187
437,27,5,0.11046884208917618
438,27,6,0.1142219826579094
439,27,7,0.11419574171304703
440,27,8,0.11252518743276596
441,27,9,0.11083563417196274
442,27,10,0.11069347709417343
443,27,11,0.10682713240385056
444,27,12,0.11003658175468445
445,27,13,0.10993576794862747
446,27,14,0.10843349993228912
447,27,15,0.12637530267238617
448,28,0,0.10843861103057861
449,28,1,0.10843861103057861
450,28,2,0.10843861103057861
451,28,3,0.10843861103057861
452,28,4,0.10911547392606735
453,28,5,0.11090335994958878
454,28,6,0.11385747790336609
455,28,7,0.11441148817539215
456,28,8,0.11256197094917297
457,28,9,0.11093448847532272
458,28,10,0.11078427731990814
459,28,11,0.1075877770781517
460,28,12,0.11007831990718842
461,28,13,0.11001484096050262
462,28,14,0.10827025026082993
463,28,15,0.13455189764499664
464,29,0,0.10843861103057861
465,29,1,0.10843861103057861
466,29,2,0.10843861103057861
467,29,3,0.10843861103057861
468,29,4,0.10972393304109573
469,29,5,0.11109863966703415
470,29,6,0.11355769634246826
471,29,7,0.1144934818148613
472,29,8,0.11284924298524857
473,29,9,0.11021111160516739
474,29,10,0.1100030168890953
475,29,11,0.10813500732183456
476,29,12,0.11061323434114456
477,29,13,0.10991895198822021
478,29,14,0.10817217826843262
479,29,15,0.13139352202415466
480,30,0,0.10843861103057861
481,30,1,0.10843861103057861
482,30,2,0.10843861103057861
483,30,3,0.10843861103057861
484,30,4,0.10946764796972275
485,30,5,0.10997376590967178
486,30,6,0.11211362481117249
487,30,7,0.11414951831102371
488,30,8,0.11036659777164459
489,30,9,0.1094670444726944
490,30,10,0.10896209627389908
491,30,11,0.10818655788898468
492,30,12,0.11045853048563004
493,30,13,0.10951010137796402
494,30,14,0.10798950493335724
495,30,15,0.13409164547920227
496,31,0,0.10843861103057861
497,31,1,0.10843861103057861
498,31,2,0.10843861103057861
499,31,3,0.10843861103057861
500,31,4,0.10895466804504395
501,31,5,0.1098107248544693
502,31,6,0.11214553564786911
503,31,7,0.1134055107831955
504,31,8,0.11075878143310547
505,31,9,0.10942641645669937
506,31,10,0.10867153853178024
507,31,11,0.108169324696064
508,31,12,0.10979626327753067
509,31,13,0.1088423803448677
510,31,14,0.10781457275152206
511,31,15,0.13455729186534882
512,32,0,0.10843861103057861
513,32,1,0.10843861103057861
514,32,2,0.10843861103057861
515,32,3,0.10843861103057861
516,32,4,0.10903803259134293
517,32,5,0.10977330058813095
518,32,6,0.11178428679704666
519,32,7,0.1134805902838707
520,32,8,0.11016415059566498
521,32,9,0.10930578410625458
522,32,10,0.1082431972026825
523,32,11,0.10859829187393188
524,32,12,0.10992783308029175
525,32,13,0.10942157357931137
526,32,14,0.10822448134422302
527,32,15,0.13567866384983063
528,33,0,0.10843861103057861
529,33,1,0.10843861103057861
530,33,2,0.10843861103057861
531,33,3,0.10843861103057861
532,33,4,0.10889988392591476
533,33,5,0.10967864096164703
534,33,6,0.11211322993040085
535,33,7,0.11176944524049759
536,33,8,0.10928411781787872
537,33,9,0.10977161675691605
538,33,10,0.10820087045431137
539,33,11,0.10895384103059769
540,33,12,0.10957523435354233
541,33,13,0.10915818810462952
542,33,14,0.10810289531946182
543,33,15,0.1379016488790512
544,34,0,0.10843861103057861
545,34,1,0.10843861103057861
546,34,2,0.10843861103057861
547,34,3,0.10843861103057861
548,34,4,0.10883690416812897
549,34,5,0.10975372791290283
550,34,6,0.11286687105894089
551,34,7,0.11106109619140625
552,34,8,0.10829335451126099
553,34,9,0.10965421795845032
554,34,10,0.10800384730100632
555,34,11,0.10874103754758835
556,34,12,0.10969928652048111
557,34,13,0.10905104875564575
558,34,14,0.10807416588068008
559,34,15,0.14093516767024994
560,35,0,0.10843861103057861
561,35,1,0.10843861103057861
562,35,2,0.10843861103057861
563,35,3,0.10843861103057861
564,35,4,0.10853465646505356
565,35,5,0.1095309853553772
566,35,6,0.1124110296368599
567,35,7,0.10871899873018265
568,35,8,0.10744839161634445
569,35,9,0.1093011125922203
570,35,10,0.10752063244581223
571,35,11,0.10871805250644684
