,layer,pos,prob
421,42,1,0.8195066452026367
422,42,2,0.8194941282272339
423,42,3,0.8189425468444824
424,42,4,0.8191710114479065
425,42,5,0.8192992806434631
426,42,6,0.8191726207733154
427,42,7,0.8180217146873474
428,42,8,0.8201192617416382
429,42,9,0.8315286040306091
430,43,0,0.8202926516532898
431,43,1,0.8185721039772034
432,43,2,0.8191564679145813
433,43,3,0.8187990188598633
434,43,4,0.8191325664520264
435,43,5,0.8193621635437012
436,43,6,0.8193492889404297
437,43,7,0.8184448480606079
438,43,8,0.8197447061538696
439,43,9,0.7975411415100098
440,44,0,0.8201810121536255
441,44,1,0.818790853023529
442,44,2,0.819463312625885
443,44,3,0.8189325928688049
444,44,4,0.8193529844284058
445,44,5,0.8194842338562012
446,44,6,0.8196375966072083
447,44,7,0.8180558681488037
448,44,8,0.8186478018760681
449,44,9,0.7843241691589355
450,45,0,0.8200575113296509
451,45,1,0.8186728358268738
452,45,2,0.8194544911384583
453,45,3,0.818875789642334
454,45,4,0.8193245530128479
455,45,5,0.8194794654846191
456,45,6,0.8197360038757324
457,45,7,0.8184634447097778
458,45,8,0.8193376064300537
459,45,9,0.784240186214447
460,46,0,0.8199934363365173
461,46,1,0.8195533752441406
462,46,2,0.8194234371185303
463,46,3,0.8189957141876221
464,46,4,0.8193990588188171
465,46,5,0.8195343613624573
466,46,6,0.8198166489601135
467,46,7,0.8182682394981384
468,46,8,0.8194502592086792
469,46,9,0.7879260778427124
470,47,0,0.8199765682220459
471,47,1,0.8196167945861816
472,47,2,0.8193613886833191
473,47,3,0.8189806938171387
474,47,4,0.8193074464797974
475,47,5,0.8195224404335022
476,47,6,0.8197337985038757
477,47,7,0.8187362551689148
478,47,8,0.8197762370109558
479,47,9,0.7874462604522705
