,layer,pos,prob
379,23,11,0.13602878153324127
380,23,12,0.10897663980722427
381,23,13,0.11388296633958817
382,23,14,0.10516934841871262
383,23,15,0.24392636120319366
384,24,0,0.10378162562847137
385,24,1,0.10378162562847137
386,24,2,0.10378162562847137
387,24,3,0.10010525584220886
388,24,4,0.10562285780906677
389,24,5,0.10111860185861588
390,24,6,0.09392694383859634
391,24,7,0.13815781474113464
392,24,8,0.1089782863855362
393,24,9,0.10072334855794907
394,24,10,0.10300754010677338
395,24,11,0.12166580557823181
396,24,12,0.10875435918569565
397,24,13,0.11576282978057861
398,24,14,0.10608448088169098
399,24,15,0.24704287946224213
400,25,0,0.10378162562847137
401,25,1,0.10378162562847137
402,25,2,0.10378162562847137
403,25,3,0.10055307298898697
404,25,4,0.10365007817745209
405,25,5,0.10143797099590302
406,25,6,0.09382294118404388
407,25,7,0.13850188255310059
408,25,8,0.10866659879684448
409,25,9,0.10062374919652939
410,25,10,0.10323088616132736
411,25,11,0.12138418853282928
412,25,12,0.10945457220077515
413,25,13,0.11592782288789749
414,25,14,0.10603287070989609
415,25,15,0.2542383670806885
416,26,0,0.10378162562847137
417,26,1,0.10378162562847137
418,26,2,0.10378162562847137
419,26,3,0.10060429573059082
420,26,4,0.09981747716665268
421,26,5,0.10085635632276535
422,26,6,0.09379472583532333
423,26,7,0.1396203637123108
424,26,8,0.10803849995136261
425,26,9,0.10065540671348572
426,26,10,0.10276975482702255
427,26,11,0.11966527998447418
428,26,12,0.10948608815670013
429,26,13,0.11528325825929642
430,26,14,0.10733436048030853
431,26,15,0.24713744223117828
432,27,0,0.10378162562847137
433,27,1,0.10378162562847137
434,27,2,0.10378162562847137
435,27,3,0.10102123022079468
436,27,4,0.09617926925420761
437,27,5,0.10078202188014984
438,27,6,0.09274846315383911
439,27,7,0.13349434733390808
440,27,8,0.10794926434755325
441,27,9,0.10056143999099731
442,27,10,0.1025310605764389
443,27,11,0.1144382506608963
444,27,12,0.10926461964845657
445,27,13,0.11370246112346649
446,27,14,0.10521041601896286
447,27,15,0.24169784784317017
448,28,0,0.10378162562847137
449,28,1,0.10378162562847137
450,28,2,0.10378162562847137
451,28,3,0.10094127058982849
452,28,4,0.0948498547077179
453,28,5,0.10123120993375778
454,28,6,0.09203492850065231
455,28,7,0.13435779511928558
456,28,8,0.10814601182937622
457,28,9,0.10048822313547134
458,28,10,0.10250887274742126
459,28,11,0.11202988028526306
460,28,12,0.10815568268299103
461,28,13,0.10936235636472702
462,28,14,0.10576093941926956
463,28,15,0.23647522926330566
464,29,0,0.10378162562847137
465,29,1,0.10378162562847137
466,29,2,0.10378162562847137
467,29,3,0.10085579752922058
468,29,4,0.0955796167254448
469,29,5,0.1012856587767601
470,29,6,0.09340382367372513
471,29,7,0.134866401553154
472,29,8,0.10841520130634308
473,29,9,0.1006951704621315
474,29,10,0.10323391854763031
475,29,11,0.10786676406860352
476,29,12,0.10902956873178482
477,29,13,0.1093190386891365
478,29,14,0.10528262704610825
479,29,15,0.23589026927947998
480,30,0,0.10378162562847137
481,30,1,0.10378162562847137
482,30,2,0.10378162562847137
483,30,3,0.10071387887001038
484,30,4,0.09648687392473221
485,30,5,0.10142552852630615
486,30,6,0.09351824969053268
487,30,7,0.11631666868925095
488,30,8,0.10694681107997894
489,30,9,0.10104487091302872
490,30,10,0.1041775718331337
491,30,11,0.10710611939430237
492,30,12,0.10891047865152359
493,30,13,0.11049161851406097
494,30,14,0.10538646578788757
495,30,15,0.235624760389328
496,31,0,0.10378162562847137
497,31,1,0.10378162562847137
498,31,2,0.10378162562847137
499,31,3,0.10033782571554184
500,31,4,0.09821567684412003
501,31,5,0.10311657190322876
502,31,6,0.09395346790552139
503,31,7,0.11196912825107574
504,31,8,0.10447849333286285
505,31,9,0.10099523514509201
506,31,10,0.10396578907966614
