,layer,pos,prob
379,23,11,0.10463103652000427
380,23,12,0.105390764772892
381,23,13,0.11074279993772507
382,23,14,0.10473600029945374
383,23,15,0.21112962067127228
384,24,0,0.10378162562847137
385,24,1,0.10378162562847137
386,24,2,0.10378162562847137
387,24,3,0.0973893329501152
388,24,4,0.10209275782108307
389,24,5,0.10337577760219574
390,24,6,0.09379314631223679
391,24,7,0.10913140326738358
392,24,8,0.10592646896839142
393,24,9,0.10349291563034058
394,24,10,0.10524731129407883
395,24,11,0.10427306592464447
396,24,12,0.10591976344585419
397,24,13,0.11309413611888885
398,24,14,0.10890544950962067
399,24,15,0.21405449509620667
400,25,0,0.10378162562847137
401,25,1,0.10378162562847137
402,25,2,0.10378162562847137
403,25,3,0.09700198471546173
404,25,4,0.10273294150829315
405,25,5,0.10090112686157227
406,25,6,0.09861186146736145
407,25,7,0.10308924317359924
408,25,8,0.10643049329519272
409,25,9,0.1037212610244751
410,25,10,0.10518571734428406
411,25,11,0.10243136435747147
412,25,12,0.10777385532855988
413,25,13,0.113650381565094
414,25,14,0.10731425881385803
415,25,15,0.18005630373954773
416,26,0,0.10378162562847137
417,26,1,0.10378162562847137
418,26,2,0.10378162562847137
419,26,3,0.0969204306602478
420,26,4,0.10272350907325745
421,26,5,0.10236847400665283
422,26,6,0.09664926677942276
423,26,7,0.10978562384843826
424,26,8,0.10597968846559525
425,26,9,0.10372480005025864
426,26,10,0.10394085943698883
427,26,11,0.10939214378595352
428,26,12,0.10809572786092758
429,26,13,0.11194448173046112
430,26,14,0.10619693249464035
431,26,15,0.18598689138889313
432,27,0,0.10378162562847137
433,27,1,0.10378162562847137
434,27,2,0.10378162562847137
435,27,3,0.09735072404146194
436,27,4,0.10218203067779541
437,27,5,0.10112456232309341
438,27,6,0.0971737951040268
439,27,7,0.108021080493927
440,27,8,0.10558459907770157
441,27,9,0.10347498208284378
442,27,10,0.10297351330518723
443,27,11,0.10882440954446793
444,27,12,0.10797833651304245
445,27,13,0.11120960861444473
446,27,14,0.10447747260332108
447,27,15,0.20012468099594116
448,28,0,0.10378162562847137
449,28,1,0.10378162562847137
450,28,2,0.10378162562847137
451,28,3,0.09682399034500122
452,28,4,0.10221681743860245
453,28,5,0.1034158244729042
454,28,6,0.09725642204284668
455,28,7,0.1081833466887474
456,28,8,0.10642090439796448
457,28,9,0.10407638549804688
458,28,10,0.10317493230104446
459,28,11,0.10437992960214615
460,28,12,0.10722844302654266
461,28,13,0.11243630945682526
462,28,14,0.10314953327178955
463,28,15,0.17868858575820923
464,29,0,0.10378162562847137
465,29,1,0.10378162562847137
466,29,2,0.10378162562847137
467,29,3,0.09729048609733582
468,29,4,0.10217950493097305
469,29,5,0.10333713889122009
470,29,6,0.10078848153352737
471,29,7,0.10867694020271301
472,29,8,0.10533269494771957
473,29,9,0.105158232152462
474,29,10,0.1050311028957367
475,29,11,0.1047356054186821
476,29,12,0.10631244629621506
477,29,13,0.11070013046264648
478,29,14,0.10352011770009995
479,29,15,0.1857389658689499
480,30,0,0.10378162562847137
481,30,1,0.10378162562847137
482,30,2,0.10378162562847137
483,30,3,0.09733366966247559
484,30,4,0.10202855616807938
485,30,5,0.10452106595039368
486,30,6,0.10248824954032898
487,30,7,0.10861647874116898
488,30,8,0.10428257286548615
489,30,9,0.10524121671915054
490,30,10,0.1040264442563057
491,30,11,0.10422192513942719
492,30,12,0.10638100653886795
493,30,13,0.10989508032798767
494,30,14,0.10361764580011368
495,30,15,0.16303053498268127
496,31,0,0.10378162562847137
497,31,1,0.10378162562847137
498,31,2,0.10378162562847137
499,31,3,0.09962517023086548
500,31,4,0.10245589911937714
501,31,5,0.10460788756608963
502,31,6,0.10370418429374695
503,31,7,0.10829278826713562
504,31,8,0.10417859256267548
505,31,9,0.10528183728456497
506,31,10,0.10473234206438065
507,31,11,0.10445303469896317
508,31,12,0.10577154904603958
509,31,13,0.11111316829919815
510,31,14,0.10338000953197479
511,31,15,0.14688542485237122
512,32,0,0.10378162562847137
513,32,1,0.10378162562847137
514,32,2,0.10378162562847137
515,32,3,0.10051901638507843
516,32,4,0.10294651985168457
517,32,5,0.10201560705900192
518,32,6,0.10385748744010925
519,32,7,0.10503413528203964
520,32,8,0.10463252663612366
521,32,9,0.10436002910137177
522,32,10,0.10501408576965332
523,32,11,0.10552774369716644
524,32,12,0.10511066019535065
525,32,13,0.10981100052595139
526,32,14,0.10336665064096451
527,32,15,0.14707234501838684
528,33,0,0.10378162562847137
529,33,1,0.10378162562847137
530,33,2,0.10378162562847137
531,33,3,0.10025222599506378
532,33,4,0.10325364023447037
533,33,5,0.10298742353916168
534,33,6,0.10323768109083176
535,33,7,0.105006143450737
536,33,8,0.10418535768985748
537,33,9,0.10409476608037949
538,33,10,0.10460210591554642
539,33,11,0.10548282414674759
540,33,12,0.10483041405677795
541,33,13,0.10915255546569824
542,33,14,0.1035776138305664
543,33,15,0.149494931101799
544,34,0,0.10378162562847137
545,34,1,0.10378162562847137
546,34,2,0.10378162562847137
547,34,3,0.09960837662220001
548,34,4,0.10348507016897202
549,34,5,0.10614536702632904
550,34,6,0.1036076545715332
551,34,7,0.10310815274715424
552,34,8,0.10376611351966858
553,34,9,0.1041644737124443
554,34,10,0.10424216091632843
555,34,11,0.10460728406906128
556,34,12,0.10531792789697647
557,34,13,0.10838805884122849
558,34,14,0.10363583266735077
559,34,15,0.15350694954395294
560,35,0,0.10378162562847137
561,35,1,0.10378162562847137
562,35,2,0.10378162562847137
563,35,3,0.09937258064746857
564,35,4,0.10299868881702423
565,35,5,0.10557596385478973
566,35,6,0.10300521552562714
567,35,7,0.10380382090806961
568,35,8,0.10380717366933823
569,35,9,0.10452251136302948
570,35,10,0.10396096110343933
571,35,11,0.10536488890647888
572,35,12,0.10548880696296692
573,35,13,0.10776958614587784
574,35,14,0.10353587567806244
575,35,15,0.1587636023759842
576,36,0,0.10378162562847137
577,36,1,0.10378162562847137
578,36,2,0.10378162562847137
579,36,3,0.10098867118358612
580,36,4,0.10293762385845184
581,36,5,0.10539232194423676
582,36,6,0.10346808284521103
583,36,7,0.10340231657028198
584,36,8,0.10370960831642151
585,36,9,0.10401736199855804
586,36,10,0.10416209697723389
587,36,11,0.1057157963514328
588,36,12,0.10524038970470428
589,36,13,0.10694869607686996
590,36,14,0.10373106598854065
591,36,15,0.14999914169311523
592,37,0,0.10378162562847137
593,37,1,0.10378162562847137
594,37,2,0.10378162562847137
595,37,3,0.10224832594394684
596,37,4,0.10265713930130005
597,37,5,0.10737325251102448
598,37,6,0.10333395004272461
599,37,7,0.1041455864906311
600,37,8,0.10421501845121384
601,37,9,0.10442327708005905
602,37,10,0.10409509390592575
603,37,11,0.10553576052188873
604,37,12,0.10497787594795227
605,37,13,0.10620333254337311
606,37,14,0.10359212011098862
607,37,15,0.1464056372642517
608,38,0,0.10378162562847137
609,38,1,0.10378162562847137
610,38,2,0.10378162562847137
611,38,3,0.10289271175861359
612,38,4,0.10259316116571426
613,38,5,0.1059979498386383
614,38,6,0.103101946413517
615,38,7,0.1036427766084671
616,38,8,0.10438621789216995
617,38,9,0.10402514040470123
618,38,10,0.10352542996406555
619,38,11,0.1051160991191864
620,38,12,0.1048927754163742
621,38,13,0.10745672881603241
622,38,14,0.10366890579462051
623,38,15,0.16777096688747406
624,39,0,0.10378162562847137
625,39,1,0.10378162562847137
626,39,2,0.10378162562847137
627,39,3,0.10305216908454895
628,39,4,0.10237184911966324
629,39,5,0.109510637819767
630,39,6,0.10345963388681412
631,39,7,0.10436287522315979
632,39,8,0.10429836809635162
633,39,9,0.10388878732919693
634,39,10,0.10365788638591766
635,39,11,0.10528265684843063
636,39,12,0.1029960960149765
637,39,13,0.1069943830370903
638,39,14,0.10371450334787369
639,39,15,0.16413438320159912
640,40,0,0.10378162562847137
641,40,1,0.10378162562847137
642,40,2,0.10378162562847137
643,40,3,0.1028466448187828
644,40,4,0.10184185951948166
645,40,5,0.10605060309171677
646,40,6,0.10310042649507523
647,40,7,0.10403203964233398
648,40,8,0.1043257862329483
649,40,9,0.10363313555717468
650,40,10,0.10389331728219986
651,40,11,0.10507877916097641
652,40,12,0.10383251309394836
653,40,13,0.10799676924943924
654,40,14,0.10353706032037735
655,40,15,0.18509350717067719
656,41,0,0.10378162562847137
657,41,1,0.10378162562847137
658,41,2,0.10378162562847137
659,41,3,0.10171059519052505
660,41,4,0.1017761155962944
661,41,5,0.1062406376004219
662,41,6,0.10346060991287231
663,41,7,0.10316716134548187
664,41,8,0.10429161787033081
665,41,9,0.1037997305393219
666,41,10,0.10346963256597519
667,41,11,0.10533221065998077
668,41,12,0.10476620495319366
669,41,13,0.10815215855836868
670,41,14,0.10349368304014206
671,41,15,0.17728960514068604
672,42,0,0.10378162562847137
673,42,1,0.10378162562847137
674,42,2,0.10378162562847137
675,42,3,0.10252639651298523
676,42,4,0.10178092122077942
677,42,5,0.10709822922945023
678,42,6,0.10330604016780853
679,42,7,0.10342493653297424
680,42,8,0.10432121157646179
681,42,9,0.10358764231204987
682,42,10,0.10376885533332825
683,42,11,0.10497435182332993
684,42,12,0.10397768765687943
685,42,13,0.10862240940332413
686,42,14,0.10358904302120209
687,42,15,0.16958381235599518
688,43,0,0.10378162562847137
689,43,1,0.10378162562847137
690,43,2,0.10378162562847137
691,43,3,0.10228928923606873
692,43,4,0.1019209548830986
693,43,5,0.10584841668605804
694,43,6,0.10368789732456207
695,43,7,0.103690505027771
696,43,8,0.10419490933418274
697,43,9,0.10316105931997299
698,43,10,0.10375908017158508
699,43,11,0.10486894845962524
700,43,12,0.10416120290756226
701,43,13,0.10901416093111038
702,43,14,0.10357770323753357
703,43,15,0.14794820547103882
704,44,0,0.10378162562847137
705,44,1,0.10378162562847137
706,44,2,0.10378162562847137
707,44,3,0.10153410583734512
708,44,4,0.10191654413938522
