,layer,pos,prob
139,27,4,0.9394770264625549
140,28,0,0.09300398081541061
141,28,1,0.6071043014526367
142,28,2,0.22217825055122375
143,28,3,0.23370200395584106
144,28,4,0.9416710138320923
145,29,0,0.09295208007097244
146,29,1,0.5413840413093567
147,29,2,0.21107855439186096
148,29,3,0.23067542910575867
149,29,4,0.9418886303901672
150,30,0,0.0929485633969307
151,30,1,0.5027367472648621
152,30,2,0.179910346865654
153,30,3,0.222243070602417
154,30,4,0.9515594840049744
155,31,0,0.09306678920984268
156,31,1,0.453834593296051
157,31,2,0.17317108809947968
158,31,3,0.20027625560760498
159,31,4,0.9537995457649231
160,32,0,0.09370682388544083
161,32,1,0.4044575095176697
162,32,2,0.14868168532848358
163,32,3,0.18854473531246185
164,32,4,0.955512523651123
165,33,0,0.09437930583953857
166,33,1,0.3501304090023041
167,33,2,0.14866021275520325
168,33,3,0.17224524915218353
169,33,4,0.956058919429779
170,34,0,0.09409577399492264
171,34,1,0.33387646079063416
172,34,2,0.14142167568206787
173,34,3,0.16428737342357635
174,34,4,0.9586705565452576
175,35,0,0.09384925663471222
176,35,1,0.3113929033279419
177,35,2,0.13607235252857208
178,35,3,0.15924932062625885
179,35,4,0.9587710499763489
180,36,0,0.09346555918455124
181,36,1,0.3040354549884796
182,36,2,0.13507722318172455
183,36,3,0.15845687687397003
184,36,4,0.9644021391868591
185,37,0,0.09326155483722687
186,37,1,0.2921036183834076
187,37,2,0.13411067426204681
188,37,3,0.15697011351585388
189,37,4,0.9647924304008484
190,38,0,0.09289375692605972
191,38,1,0.28508153557777405
192,38,2,0.12703245878219604
193,38,3,0.15154069662094116
194,38,4,0.9659428596496582
195,39,0,0.0921502336859703
196,39,1,0.2502211928367615
197,39,2,0.12196315079927444
198,39,3,0.13822615146636963
199,39,4,0.9664673209190369
200,40,0,0.09211386740207672
201,40,1,0.20001251995563507
202,40,2,0.11635418236255646
203,40,3,0.1349857896566391
204,40,4,0.9638718962669373
205,41,0,0.09166578948497772
206,41,1,0.17627863585948944
207,41,2,0.11491898447275162
208,41,3,0.13184908032417297
209,41,4,0.9655858278274536
210,42,0,0.0915282666683197
211,42,1,0.17479844391345978
212,42,2,0.10608024150133133
213,42,3,0.1287086308002472
214,42,4,0.9667553901672363
215,43,0,0.09116602689027786
216,43,1,0.18147408962249756
217,43,2,0.10603786259889603
218,43,3,0.12641392648220062
219,43,4,0.9718649983406067
220,44,0,0.09090481698513031
221,44,1,0.18695561587810516
222,44,2,0.1050184890627861
223,44,3,0.12382516264915466
224,44,4,0.9718649983406067
225,45,0,0.09111977368593216
226,45,1,0.13118217885494232
227,45,2,0.10316919535398483
228,45,3,0.12155333906412125
229,45,4,0.9718649983406067
230,46,0,0.09124498069286346
231,46,1,0.12814220786094666
232,46,2,0.10276314616203308
233,46,3,0.11988359689712524
234,46,4,0.9718649983406067
235,47,0,0.09081711620092392
236,47,1,0.1065075695514679
237,47,2,0.09677882492542267
238,47,3,0.11397100985050201
239,47,4,0.9718649983406067
