,layer,pos,prob
472,33,10,0.15436279773712158
473,33,11,0.1556169092655182
474,33,12,0.15644459426403046
475,33,13,0.13872461020946503
476,34,0,0.15862692892551422
477,34,1,0.15862692892551422
478,34,2,0.15862692892551422
479,34,3,0.15790212154388428
480,34,4,0.13137148320674896
481,34,5,0.15358106791973114
482,34,6,0.16109658777713776
483,34,7,0.15674541890621185
484,34,8,0.16136258840560913
485,34,9,0.15398532152175903
486,34,10,0.15440160036087036
487,34,11,0.15546633303165436
488,34,12,0.15692326426506042
489,34,13,0.13440434634685516
490,35,0,0.15862692892551422
491,35,1,0.15862692892551422
492,35,2,0.15862692892551422
493,35,3,0.1583249717950821
494,35,4,0.1330118626356125
495,35,5,0.1529415398836136
496,35,6,0.16140560805797577
497,35,7,0.1567121297121048
498,35,8,0.16110911965370178
499,35,9,0.15425820648670197
500,35,10,0.15575890243053436
501,35,11,0.15558074414730072
502,35,12,0.15703085064888
503,35,13,0.14313754439353943
504,36,0,0.15862692892551422
505,36,1,0.15862692892551422
506,36,2,0.15862692892551422
507,36,3,0.15760821104049683
508,36,4,0.14005054533481598
509,36,5,0.15729506313800812
510,36,6,0.16125653684139252
511,36,7,0.15739436447620392
512,36,8,0.16128364205360413
513,36,9,0.15455953776836395
514,36,10,0.15692120790481567
515,36,11,0.15591377019882202
516,36,12,0.1571873277425766
517,36,13,0.1440161019563675
518,37,0,0.15862692892551422
519,37,1,0.15862692892551422
520,37,2,0.15862692892551422
521,37,3,0.15725943446159363
522,37,4,0.1376790851354599
523,37,5,0.1590452790260315
524,37,6,0.16136592626571655
525,37,7,0.15754082798957825
526,37,8,0.16159377992153168
527,37,9,0.15524695813655853
528,37,10,0.15727803111076355
529,37,11,0.15624931454658508
530,37,12,0.1576911211013794
531,37,13,0.14054957032203674
532,38,0,0.15862692892551422
533,38,1,0.15862692892551422
534,38,2,0.15862692892551422
535,38,3,0.15651798248291016
536,38,4,0.13829800486564636
537,38,5,0.15889982879161835
538,38,6,0.16047637164592743
539,38,7,0.15780241787433624
540,38,8,0.16163240373134613
541,38,9,0.1557707041501999
542,38,10,0.15773916244506836
543,38,11,0.15676821768283844
544,38,12,0.1573784500360489
545,38,13,0.14035969972610474
546,39,0,0.15862692892551422
547,39,1,0.15862692892551422
548,39,2,0.15862692892551422
549,39,3,0.1564432829618454
550,39,4,0.1379602551460266
551,39,5,0.15902060270309448
552,39,6,0.15749986469745636
553,39,7,0.15786516666412354
554,39,8,0.1618264764547348
555,39,9,0.15593262016773224
556,39,10,0.15906298160552979
557,39,11,0.1559000015258789
558,39,12,0.15746386349201202
559,39,13,0.13355864584445953
560,40,0,0.15862692892551422
561,40,1,0.15862692892551422
562,40,2,0.15862692892551422
563,40,3,0.15603171288967133
564,40,4,0.13693296909332275
565,40,5,0.15891343355178833
566,40,6,0.15787778794765472
567,40,7,0.15814772248268127
568,40,8,0.16172172129154205
569,40,9,0.15559892356395721
570,40,10,0.15880820155143738
571,40,11,0.15593110024929047
572,40,12,0.1575208306312561
573,40,13,0.12971128523349762
574,41,0,0.15862692892551422
575,41,1,0.15862692892551422
576,41,2,0.15862692892551422
577,41,3,0.15610356628894806
578,41,4,0.13872919976711273
579,41,5,0.15933002531528473
580,41,6,0.15944121778011322
581,41,7,0.1582508534193039
582,41,8,0.16161485016345978
583,41,9,0.1561802476644516
584,41,10,0.15875309705734253
585,41,11,0.15602236986160278
586,41,12,0.15750844776630402
587,41,13,0.12672120332717896
588,42,0,0.15862692892551422
589,42,1,0.15862692892551422
590,42,2,0.15862692892551422
591,42,3,0.15802708268165588
592,42,4,0.13871675729751587
593,42,5,0.1595742404460907
594,42,6,0.15930849313735962
595,42,7,0.15839815139770508
596,42,8,0.16149252653121948
597,42,9,0.15597191452980042
598,42,10,0.1584080010652542
599,42,11,0.15630021691322327
600,42,12,0.15807536244392395
601,42,13,0.11707892268896103
602,43,0,0.15862692892551422
603,43,1,0.15862692892551422
604,43,2,0.15862692892551422
605,43,3,0.15926091372966766
606,43,4,0.14282236993312836
607,43,5,0.15886247158050537
608,43,6,0.15921218693256378
609,43,7,0.1582639366388321
610,43,8,0.16128137707710266
611,43,9,0.15582852065563202
612,43,10,0.15836107730865479
613,43,11,0.15659748017787933
614,43,12,0.15823589265346527
615,43,13,0.11543554067611694
616,44,0,0.15862692892551422
617,44,1,0.15862692892551422
618,44,2,0.15862692892551422
619,44,3,0.1564423143863678
620,44,4,0.14160947501659393
621,44,5,0.15835516154766083
622,44,6,0.15925337374210358
623,44,7,0.15805582702159882
624,44,8,0.16116322576999664
625,44,9,0.15571445226669312
626,44,10,0.15812654793262482
627,44,11,0.1566375344991684
628,44,12,0.15835313498973846
629,44,13,0.11543554067611694
630,45,0,0.15862692892551422
631,45,1,0.15862692892551422
632,45,2,0.15862692892551422
633,45,3,0.15572500228881836
