,layer,pos,prob
472,33,10,0.16001126170158386
473,33,11,0.15650300681591034
474,33,12,0.1575823426246643
475,33,13,0.14681218564510345
476,34,0,0.15862692892551422
477,34,1,0.15862692892551422
478,34,2,0.15862692892551422
479,34,3,0.15845954418182373
480,34,4,0.15398113429546356
481,34,5,0.15786293148994446
482,34,6,0.15954375267028809
483,34,7,0.15635603666305542
484,34,8,0.1589193195104599
485,34,9,0.1576347053050995
486,34,10,0.16082516312599182
487,34,11,0.15677791833877563
488,34,12,0.15790091454982758
489,34,13,0.1403077244758606
490,35,0,0.15862692892551422
491,35,1,0.15862692892551422
492,35,2,0.15862692892551422
493,35,3,0.15872007608413696
494,35,4,0.15682029724121094
495,35,5,0.15828996896743774
496,35,6,0.15949881076812744
497,35,7,0.1568298041820526
498,35,8,0.1593828797340393
499,35,9,0.15759775042533875
500,35,10,0.16089129447937012
501,35,11,0.15693609416484833
502,35,12,0.15794380009174347
503,35,13,0.15395402908325195
504,36,0,0.15862692892551422
505,36,1,0.15862692892551422
506,36,2,0.15862692892551422
507,36,3,0.15871486067771912
508,36,4,0.15748324990272522
509,36,5,0.1583210825920105
510,36,6,0.1589825451374054
511,36,7,0.1568203568458557
512,36,8,0.15930484235286713
513,36,9,0.15740111470222473
514,36,10,0.1591484248638153
515,36,11,0.15680326521396637
516,36,12,0.15778221189975739
517,36,13,0.15602272748947144
518,37,0,0.15862692892551422
519,37,1,0.15862692892551422
520,37,2,0.15862692892551422
521,37,3,0.15861739218235016
522,37,4,0.1570214331150055
523,37,5,0.15851137042045593
524,37,6,0.15876325964927673
525,37,7,0.15693122148513794
526,37,8,0.15921597182750702
527,37,9,0.15764380991458893
528,37,10,0.1588257998228073
529,37,11,0.15778465569019318
530,37,12,0.1585446447134018
531,37,13,0.15618444979190826
532,38,0,0.15862692892551422
533,38,1,0.15862692892551422
534,38,2,0.15862692892551422
535,38,3,0.1586281806230545
536,38,4,0.1565852165222168
537,38,5,0.15839803218841553
538,38,6,0.1582925021648407
539,38,7,0.15670135617256165
540,38,8,0.15896962583065033
541,38,9,0.1571861356496811
542,38,10,0.15880735218524933
543,38,11,0.15762034058570862
544,38,12,0.15851783752441406
545,38,13,0.15857051312923431
546,39,0,0.15862692892551422
547,39,1,0.15862692892551422
548,39,2,0.15862692892551422
549,39,3,0.15851135551929474
550,39,4,0.15607085824012756
551,39,5,0.15823574364185333
552,39,6,0.15807385742664337
553,39,7,0.15729306638240814
554,39,8,0.15901939570903778
555,39,9,0.15717585384845734
556,39,10,0.15873388946056366
557,39,11,0.15744392573833466
558,39,12,0.15854597091674805
559,39,13,0.15644383430480957
560,40,0,0.15862692892551422
561,40,1,0.15862692892551422
562,40,2,0.15862692892551422
563,40,3,0.15861961245536804
564,40,4,0.15698756277561188
565,40,5,0.15850281715393066
566,40,6,0.15847155451774597
567,40,7,0.15739145874977112
568,40,8,0.15867656469345093
569,40,9,0.15773405134677887
570,40,10,0.15841886401176453
571,40,11,0.15752358734607697
572,40,12,0.1585937738418579
573,40,13,0.15069131553173065
574,41,0,0.15862692892551422
575,41,1,0.15862692892551422
576,41,2,0.15862692892551422
577,41,3,0.15866141021251678
578,41,4,0.15702231228351593
579,41,5,0.15846678614616394
580,41,6,0.15863025188446045
581,41,7,0.1578817516565323
582,41,8,0.15859368443489075
583,41,9,0.1581001579761505
584,41,10,0.158439040184021
585,41,11,0.15768969058990479
586,41,12,0.1585584133863449
587,41,13,0.14665637910366058
588,42,0,0.15862692892551422
589,42,1,0.15862692892551422
590,42,2,0.15862692892551422
591,42,3,0.15846452116966248
592,42,4,0.1573261171579361
593,42,5,0.15843714773654938
594,42,6,0.15859395265579224
595,42,7,0.15808825194835663
596,42,8,0.15843163430690765
597,42,9,0.15799583494663239
598,42,10,0.15855447947978973
599,42,11,0.15783044695854187
600,42,12,0.15863929688930511
601,42,13,0.14161241054534912
602,43,0,0.15862692892551422
603,43,1,0.15862692892551422
604,43,2,0.15862692892551422
605,43,3,0.15856415033340454
606,43,4,0.15775594115257263
607,43,5,0.15837524831295013
608,43,6,0.15861938893795013
609,43,7,0.1582370400428772
610,43,8,0.15842418372631073
611,43,9,0.15829536318778992
612,43,10,0.15843869745731354
613,43,11,0.15797020494937897
614,43,12,0.15868547558784485
615,43,13,0.14324618875980377
616,44,0,0.15862692892551422
617,44,1,0.15862692892551422
618,44,2,0.15862692892551422
619,44,3,0.15858542919158936
620,44,4,0.15800829231739044
621,44,5,0.15830226242542267
622,44,6,0.1585962027311325
623,44,7,0.1582399606704712
624,44,8,0.15836182236671448
625,44,9,0.15834331512451172
626,44,10,0.1584414392709732
627,44,11,0.15835385024547577
628,44,12,0.1587027609348297
629,44,13,0.14715898036956787
630,45,0,0.15862692892551422
631,45,1,0.15862692892551422
632,45,2,0.15862692892551422
633,45,3,0.15853193402290344
634,45,4,0.15796634554862976
635,45,5,0.15832874178886414
636,45,6,0.15843921899795532
637,45,7,0.15809233486652374
638,45,8,0.15821930766105652
639,45,9,0.1583126038312912
640,45,10,0.15850916504859924
641,45,11,0.15819032490253448
642,45,12,0.15867377817630768
643,45,13,0.13553573191165924
644,46,0,0.15862692892551422
645,46,1,0.15862692892551422
646,46,2,0.15862692892551422
647,46,3,0.15855306386947632
648,46,4,0.15816013514995575
649,46,5,0.15835511684417725
650,46,6,0.1584126502275467
651,46,7,0.1583212912082672
652,46,8,0.1582743525505066
653,46,9,0.158126100897789
654,46,10,0.15850679576396942
655,46,11,0.15819409489631653
656,46,12,0.15868650376796722
657,46,13,0.1365070939064026
658,47,0,0.15862692892551422
659,47,1,0.15862692892551422
660,47,2,0.15862692892551422
661,47,3,0.15865540504455566
662,47,4,0.1585012972354889
663,47,5,0.1584150344133377
664,47,6,0.15847373008728027
665,47,7,0.15837639570236206
666,47,8,0.15824756026268005
667,47,9,0.15817378461360931
668,47,10,0.15851488709449768
669,47,11,0.15842027962207794
670,47,12,0.15869921445846558
671,47,13,0.14021357893943787
