,layer,pos,prob
449,34,7,0.15223342180252075
450,34,8,0.15635351836681366
451,34,9,0.15475967526435852
452,34,10,0.15380866825580597
453,34,11,0.151533842086792
454,34,12,0.15216000378131866
455,35,0,0.1522865891456604
456,35,1,0.1522865891456604
457,35,2,0.1522865891456604
458,35,3,0.1522865891456604
459,35,4,0.1522865891456604
460,35,5,0.1522865891456604
461,35,6,0.1522865891456604
462,35,7,0.1520758420228958
463,35,8,0.15273098647594452
464,35,9,0.15519867837429047
465,35,10,0.1538434475660324
466,35,11,0.15172438323497772
467,35,12,0.1537494957447052
468,36,0,0.1522865891456604
469,36,1,0.1522865891456604
470,36,2,0.1522865891456604
471,36,3,0.1522865891456604
472,36,4,0.1522865891456604
473,36,5,0.1522865891456604
474,36,6,0.1522865891456604
475,36,7,0.1522100865840912
476,36,8,0.1527872234582901
477,36,9,0.15397992730140686
478,36,10,0.15401816368103027
479,36,11,0.15175151824951172
480,36,12,0.15669366717338562
481,37,0,0.1522865891456604
482,37,1,0.1522865891456604
483,37,2,0.1522865891456604
484,37,3,0.1522865891456604
485,37,4,0.1522865891456604
486,37,5,0.1522865891456604
487,37,6,0.1522865891456604
488,37,7,0.1521722376346588
489,37,8,0.15409182012081146
490,37,9,0.15313658118247986
491,37,10,0.15383197367191315
492,37,11,0.15210255980491638
493,37,12,0.16296172142028809
494,38,0,0.1522865891456604
495,38,1,0.1522865891456604
496,38,2,0.1522865891456604
497,38,3,0.1522865891456604
498,38,4,0.1522865891456604
499,38,5,0.1522865891456604
500,38,6,0.1522865891456604
501,38,7,0.15215377509593964
502,38,8,0.1510363221168518
503,38,9,0.1517191082239151
504,38,10,0.15380512177944183
505,38,11,0.15211434662342072
506,38,12,0.15574602782726288
507,39,0,0.1522865891456604
508,39,1,0.1522865891456604
509,39,2,0.1522865891456604
510,39,3,0.1522865891456604
511,39,4,0.1522865891456604
512,39,5,0.1522865891456604
513,39,6,0.1522865891456604
514,39,7,0.15226520597934723
515,39,8,0.15233030915260315
516,39,9,0.15207041800022125
517,39,10,0.1538083702325821
518,39,11,0.1519601196050644
519,39,12,0.16196243464946747
520,40,0,0.1522865891456604
521,40,1,0.1522865891456604
522,40,2,0.1522865891456604
523,40,3,0.1522865891456604
524,40,4,0.1522865891456604
525,40,5,0.1522865891456604
526,40,6,0.1522865891456604
527,40,7,0.15216700732707977
528,40,8,0.15505288541316986
529,40,9,0.15194708108901978
530,40,10,0.15390747785568237
531,40,11,0.15202143788337708
532,40,12,0.16307857632637024
533,41,0,0.1522865891456604
534,41,1,0.1522865891456604
535,41,2,0.1522865891456604
536,41,3,0.1522865891456604
537,41,4,0.1522865891456604
538,41,5,0.1522865891456604
539,41,6,0.1522865891456604
540,41,7,0.15204821527004242
541,41,8,0.1545085310935974
542,41,9,0.15095528960227966
543,41,10,0.15415865182876587
544,41,11,0.15221917629241943
545,41,12,0.1632786989212036
546,42,0,0.1522865891456604
547,42,1,0.1522865891456604
548,42,2,0.1522865891456604
549,42,3,0.1522865891456604
550,42,4,0.1522865891456604
551,42,5,0.1522865891456604
552,42,6,0.1522865891456604
553,42,7,0.15201008319854736
554,42,8,0.15546445548534393
555,42,9,0.1500329226255417
556,42,10,0.15364938974380493
557,42,11,0.15242163836956024
558,42,12,0.15245401859283447
559,43,0,0.1522865891456604
560,43,1,0.1522865891456604
561,43,2,0.1522865891456604
562,43,3,0.1522865891456604
563,43,4,0.1522865891456604
564,43,5,0.1522865891456604
565,43,6,0.1522865891456604
566,43,7,0.15196502208709717
567,43,8,0.15430942177772522
568,43,9,0.15051724016666412
569,43,10,0.15313813090324402
570,43,11,0.15235500037670135
571,43,12,0.145976722240448
572,44,0,0.1522865891456604
573,44,1,0.1522865891456604
574,44,2,0.1522865891456604
575,44,3,0.1522865891456604
576,44,4,0.1522865891456604
577,44,5,0.1522865891456604
578,44,6,0.1522865891456604
579,44,7,0.15192890167236328
580,44,8,0.15410669147968292
581,44,9,0.14999151229858398
582,44,10,0.15312066674232483
583,44,11,0.15227565169334412
584,44,12,0.14154480397701263
585,45,0,0.1522865891456604
586,45,1,0.1522865891456604
587,45,2,0.1522865891456604
588,45,3,0.1522865891456604
589,45,4,0.1522865891456604
590,45,5,0.1522865891456604
591,45,6,0.1522865891456604
592,45,7,0.15193714201450348
593,45,8,0.15375256538391113
594,45,9,0.1496797800064087
595,45,10,0.15319083631038666
596,45,11,0.15236489474773407
597,45,12,0.13725776970386505
598,46,0,0.1522865891456604
599,46,1,0.1522865891456604
600,46,2,0.1522865891456604
601,46,3,0.1522865891456604
602,46,4,0.1522865891456604
603,46,5,0.1522865891456604
604,46,6,0.1522865891456604
605,46,7,0.15196223556995392
606,46,8,0.15243136882781982
607,46,9,0.1501798927783966
608,46,10,0.15298707783222198
609,46,11,0.15232707560062408
610,46,12,0.13218720257282257
611,47,0,0.1522865891456604
612,47,1,0.1522865891456604
613,47,2,0.1522865891456604
614,47,3,0.1522865891456604
615,47,4,0.1522865891456604
616,47,5,0.1522865891456604
617,47,6,0.1522865891456604
618,47,7,0.1519961655139923
619,47,8,0.1531321406364441
620,47,9,0.1507098227739334
621,47,10,0.15271715819835663
622,47,11,0.1523102968931198
623,47,12,0.13576354086399078
