,layer,pos,prob
408,31,5,0.2898169457912445
409,31,6,0.2869065999984741
410,31,7,0.2866656184196472
411,31,8,0.29433995485305786
412,31,9,0.28612709045410156
413,31,10,0.28746238350868225
414,31,11,0.2877863049507141
415,31,12,0.2343989610671997
416,32,0,0.2869948148727417
417,32,1,0.2869948148727417
418,32,2,0.2869948148727417
419,32,3,0.2871241867542267
420,32,4,0.2865064740180969
421,32,5,0.2893843948841095
422,32,6,0.28606948256492615
423,32,7,0.285948246717453
424,32,8,0.29368698596954346
425,32,9,0.28585198521614075
426,32,10,0.2866695523262024
427,32,11,0.2878046929836273
428,32,12,0.24727113544940948
429,33,0,0.2869948148727417
430,33,1,0.2869948148727417
431,33,2,0.2869948148727417
432,33,3,0.2880723178386688
433,33,4,0.28752127289772034
434,33,5,0.28948432207107544
435,33,6,0.2868303060531616
436,33,7,0.2860358655452728
437,33,8,0.295696496963501
438,33,9,0.28637829422950745
439,33,10,0.2869153618812561
440,33,11,0.28750813007354736
441,33,12,0.2445223182439804
442,34,0,0.2869948148727417
443,34,1,0.2869948148727417
444,34,2,0.2869948148727417
445,34,3,0.28651753067970276
446,34,4,0.28608909249305725
447,34,5,0.28941333293914795
448,34,6,0.2866908013820648
449,34,7,0.2858738899230957
450,34,8,0.2956533432006836
451,34,9,0.2864215672016144
452,34,10,0.2880145013332367
453,34,11,0.2872142195701599
454,34,12,0.2526354193687439
455,35,0,0.2869948148727417
456,35,1,0.2869948148727417
457,35,2,0.2869948148727417
458,35,3,0.285231351852417
459,35,4,0.2861155569553375
460,35,5,0.28925567865371704
461,35,6,0.28688952326774597
462,35,7,0.28585919737815857
463,35,8,0.29568052291870117
464,35,9,0.2865731120109558
465,35,10,0.2876000702381134
466,35,11,0.2870776653289795
467,35,12,0.2610087990760803
468,36,0,0.2869948148727417
469,36,1,0.2869948148727417
470,36,2,0.2869948148727417
471,36,3,0.28679654002189636
472,36,4,0.2872581481933594
473,36,5,0.28979864716529846
474,36,6,0.28765857219696045
475,36,7,0.2861047089099884
476,36,8,0.29483431577682495
477,36,9,0.28736552596092224
478,36,10,0.2885377109050751
479,36,11,0.2869452238082886
480,36,12,0.28533482551574707
481,37,0,0.2869948148727417
482,37,1,0.2869948148727417
483,37,2,0.2869948148727417
484,37,3,0.28594323992729187
485,37,4,0.2876565754413605
486,37,5,0.2896350622177124
487,37,6,0.2875283658504486
488,37,7,0.2859688401222229
489,37,8,0.29353538155555725
490,37,9,0.2875709533691406
491,37,10,0.2882665991783142
492,37,11,0.2868305444717407
493,37,12,0.2930420935153961
494,38,0,0.2869948148727417
495,38,1,0.2869948148727417
496,38,2,0.2869948148727417
497,38,3,0.2831954061985016
498,38,4,0.28779223561286926
499,38,5,0.2897992432117462
500,38,6,0.28748032450675964
501,38,7,0.2856830060482025
502,38,8,0.2922341227531433
503,38,9,0.287776380777359
504,38,10,0.2876339256763458
505,38,11,0.2865414321422577
506,38,12,0.2876569926738739
507,39,0,0.2869948148727417
508,39,1,0.2869948148727417
509,39,2,0.2869948148727417
510,39,3,0.28333884477615356
511,39,4,0.28783848881721497
512,39,5,0.28990229964256287
513,39,6,0.2874055802822113
514,39,7,0.2856684923171997
515,39,8,0.29187116026878357
516,39,9,0.287602961063385
517,39,10,0.28682172298431396
518,39,11,0.28657296299934387
519,39,12,0.2889266610145569
520,40,0,0.2869948148727417
521,40,1,0.2869948148727417
522,40,2,0.2869948148727417
523,40,3,0.28489020466804504
524,40,4,0.28806453943252563
525,40,5,0.28966283798217773
526,40,6,0.28729525208473206
527,40,7,0.2861842215061188
528,40,8,0.29080331325531006
529,40,9,0.28760820627212524
530,40,10,0.28660687804222107
531,40,11,0.28691089153289795
532,40,12,0.28479504585266113
533,41,0,0.2869948148727417
534,41,1,0.2869948148727417
535,41,2,0.2869948148727417
536,41,3,0.2845957577228546
537,41,4,0.28826799988746643
538,41,5,0.28954532742500305
539,41,6,0.2871626019477844
540,41,7,0.2862488627433777
541,41,8,0.2902270257472992
542,41,9,0.28753846883773804
543,41,10,0.28672993183135986
544,41,11,0.28668782114982605
545,41,12,0.29236868023872375
546,42,0,0.2869948148727417
547,42,1,0.2869948148727417
548,42,2,0.2869948148727417
549,42,3,0.28545042872428894
550,42,4,0.2881542444229126
551,42,5,0.2892482876777649
552,42,6,0.28698694705963135
553,42,7,0.2865432798862457
554,42,8,0.28875961899757385
555,42,9,0.2873864769935608
556,42,10,0.2867443263530731
557,42,11,0.28682342171669006
558,42,12,0.28747692704200745
559,43,0,0.2869948148727417
560,43,1,0.2869948148727417
561,43,2,0.2869948148727417
562,43,3,0.28535667061805725
563,43,4,0.2881021499633789
564,43,5,0.2889083921909332
565,43,6,0.2869468927383423
566,43,7,0.2864544093608856
567,43,8,0.2887333333492279
568,43,9,0.2873508334159851
569,43,10,0.2868623435497284
570,43,11,0.28683656454086304
571,43,12,0.2956901490688324
572,44,0,0.2869948148727417
573,44,1,0.2869948148727417
574,44,2,0.2869948148727417
575,44,3,0.28602367639541626
576,44,4,0.28774145245552063
577,44,5,0.28861719369888306
578,44,6,0.2869418263435364
579,44,7,0.2864815890789032
580,44,8,0.2886812686920166
581,44,9,0.2873394191265106
582,44,10,0.28672856092453003
583,44,11,0.28678447008132935
584,44,12,0.296379029750824
585,45,0,0.2869948148727417
586,45,1,0.2869948148727417
587,45,2,0.2869948148727417
588,45,3,0.28671276569366455
589,45,4,0.28760966658592224
590,45,5,0.28827884793281555
