,layer,pos,prob
267,20,7,0.3017009198665619
268,20,8,0.2875918447971344
269,20,9,0.2896757125854492
270,20,10,0.2953636050224304
271,20,11,0.28765931725502014
272,20,12,0.290290892124176
273,21,0,0.2869948148727417
274,21,1,0.2869948148727417
275,21,2,0.2869948148727417
276,21,3,0.2447519600391388
277,21,4,0.2645629048347473
278,21,5,0.2834959924221039
279,21,6,0.29316553473472595
280,21,7,0.2933763265609741
281,21,8,0.29153957962989807
282,21,9,0.29125741124153137
283,21,10,0.2953203022480011
284,21,11,0.2884615659713745
285,21,12,0.2777840793132782
286,22,0,0.2869948148727417
287,22,1,0.2869948148727417
288,22,2,0.2869948148727417
289,22,3,0.2600577473640442
290,22,4,0.25696074962615967
291,22,5,0.28823453187942505
292,22,6,0.2895353138446808
293,22,7,0.2986530661582947
294,22,8,0.293557345867157
295,22,9,0.2899959087371826
296,22,10,0.29208138585090637
297,22,11,0.28833067417144775
298,22,12,0.2817894518375397
299,23,0,0.2869948148727417
300,23,1,0.2869948148727417
301,23,2,0.2869948148727417
302,23,3,0.2683591842651367
303,23,4,0.2496339976787567
304,23,5,0.2951667904853821
305,23,6,0.29048776626586914
306,23,7,0.2999022901058197
307,23,8,0.29608964920043945
308,23,9,0.2885666787624359
309,23,10,0.29447615146636963
310,23,11,0.2871271073818207
311,23,12,0.2873566746711731
312,24,0,0.2869948148727417
313,24,1,0.2869948148727417
314,24,2,0.2869948148727417
315,24,3,0.2677256762981415
316,24,4,0.26093167066574097
317,24,5,0.29523614048957825
318,24,6,0.29390376806259155
319,24,7,0.2976357340812683
320,24,8,0.2978379726409912
321,24,9,0.29198771715164185
322,24,10,0.2931133806705475
323,24,11,0.2868393361568451
324,24,12,0.28773197531700134
325,25,0,0.2869948148727417
326,25,1,0.2869948148727417
327,25,2,0.2869948148727417
328,25,3,0.2635834515094757
329,25,4,0.26544809341430664
330,25,5,0.29238060116767883
331,25,6,0.2872023284435272
332,25,7,0.29783251881599426
333,25,8,0.2983393967151642
334,25,9,0.28949517011642456
335,25,10,0.2950156331062317
336,25,11,0.2865618169307709
337,25,12,0.2856534719467163
338,26,0,0.2869948148727417
339,26,1,0.2869948148727417
340,26,2,0.2869948148727417
341,26,3,0.2520856559276581
342,26,4,0.27484193444252014
343,26,5,0.290986567735672
344,26,6,0.28393110632896423
345,26,7,0.2896246016025543
346,26,8,0.29425546526908875
347,26,9,0.28998640179634094
348,26,10,0.29174143075942993
349,26,11,0.286960244178772
350,26,12,0.29673531651496887
351,27,0,0.2869948148727417
352,27,1,0.2869948148727417
353,27,2,0.2869948148727417
354,27,3,0.25325873494148254
355,27,4,0.27952301502227783
356,27,5,0.2901136577129364
357,27,6,0.28302887082099915
358,27,7,0.28887197375297546
359,27,8,0.2947981357574463
360,27,9,0.2882686257362366
361,27,10,0.2907944619655609
362,27,11,0.28651195764541626
363,27,12,0.304407000541687
364,28,0,0.2869948148727417
365,28,1,0.2869948148727417
366,28,2,0.2869948148727417
367,28,3,0.2562324106693268
368,28,4,0.2780910134315491
369,28,5,0.28611934185028076
370,28,6,0.2801929712295532
371,28,7,0.2870822548866272
372,28,8,0.2941044270992279
373,28,9,0.28764107823371887
374,28,10,0.29189276695251465
375,28,11,0.28609564900398254
376,28,12,0.29927417635917664
377,29,0,0.2869948148727417
378,29,1,0.2869948148727417
379,29,2,0.2869948148727417
380,29,3,0.25172314047813416
381,29,4,0.2797238826751709
382,29,5,0.2884139120578766
383,29,6,0.2831306457519531
384,29,7,0.2859373092651367
385,29,8,0.2914278507232666
386,29,9,0.28810635209083557
387,29,10,0.2910494804382324
388,29,11,0.2864169478416443
389,29,12,0.291293740272522
390,30,0,0.2869948148727417
391,30,1,0.2869948148727417
392,30,2,0.2869948148727417
393,30,3,0.25089216232299805
394,30,4,0.28088006377220154
395,30,5,0.28897497057914734
396,30,6,0.28368890285491943
397,30,7,0.28623852133750916
398,30,8,0.2913597524166107
399,30,9,0.2863588333129883
400,30,10,0.29044610261917114
401,30,11,0.2867291569709778
402,30,12,0.2728241980075836
403,31,0,0.2869948148727417
404,31,1,0.2869948148727417
405,31,2,0.2869948148727417
406,31,3,0.2697250247001648
407,31,4,0.287256121635437
408,31,5,0.2883111238479614
409,31,6,0.2832167148590088
410,31,7,0.2855452299118042
411,31,8,0.29231417179107666
412,31,9,0.2866242527961731
413,31,10,0.2895643711090088
414,31,11,0.28688234090805054
415,31,12,0.26470792293548584
416,32,0,0.2869948148727417
417,32,1,0.2869948148727417
418,32,2,0.2869948148727417
419,32,3,0.2707516551017761
420,32,4,0.2875700891017914
421,32,5,0.2891479432582855
422,32,6,0.2855038344860077
423,32,7,0.28601402044296265
424,32,8,0.29345011711120605
425,32,9,0.28620657324790955
426,32,10,0.2888156771659851
427,32,11,0.28689053654670715
428,32,12,0.26153019070625305
429,33,0,0.2869948148727417
430,33,1,0.2869948148727417
431,33,2,0.2869948148727417
432,33,3,0.26902443170547485
433,33,4,0.287264347076416
434,33,5,0.28979960083961487
435,33,6,0.28714752197265625
436,33,7,0.2855755388736725
437,33,8,0.2957437336444855
438,33,9,0.28626540303230286
439,33,10,0.2883484661579132
440,33,11,0.2872016727924347
441,33,12,0.2451745718717575
442,34,0,0.2869948148727417
443,34,1,0.2869948148727417
444,34,2,0.2869948148727417
445,34,3,0.2764851450920105
446,34,4,0.28557679057121277
447,34,5,0.29016178846359253
448,34,6,0.2872180938720703
449,34,7,0.28586652874946594
450,34,8,0.2937364876270294
451,34,9,0.28651678562164307
452,34,10,0.28990280628204346
453,34,11,0.287319540977478
454,34,12,0.24734047055244446
455,35,0,0.2869948148727417
456,35,1,0.2869948148727417
457,35,2,0.2869948148727417
458,35,3,0.2735922336578369
459,35,4,0.28631818294525146
460,35,5,0.2895338237285614
461,35,6,0.2868419289588928
462,35,7,0.2857491374015808
463,35,8,0.2930922210216522
464,35,9,0.2875675559043884
465,35,10,0.28914254903793335
466,35,11,0.2870415449142456
467,35,12,0.254895955324173
468,36,0,0.2869948148727417
469,36,1,0.2869948148727417
470,36,2,0.2869948148727417
471,36,3,0.27428269386291504
472,36,4,0.2870424687862396
473,36,5,0.2900253236293793
474,36,6,0.2867913246154785
475,36,7,0.2861555516719818
476,36,8,0.2918144464492798
477,36,9,0.2868347465991974
478,36,10,0.2886694669723511
479,36,11,0.2872738242149353
480,36,12,0.25555822253227234
481,37,0,0.2869948148727417
482,37,1,0.2869948148727417
483,37,2,0.2869948148727417
484,37,3,0.27887824177742004
485,37,4,0.2862171530723572
486,37,5,0.2899905741214752
487,37,6,0.2864067554473877
488,37,7,0.28612789511680603
489,37,8,0.2907389998435974
490,37,9,0.28714585304260254
491,37,10,0.2887735068798065
492,37,11,0.28743240237236023
493,37,12,0.24978287518024445
494,38,0,0.2869948148727417
495,38,1,0.2869948148727417
496,38,2,0.2869948148727417
497,38,3,0.2740958034992218
498,38,4,0.2858316898345947
499,38,5,0.29035863280296326
500,38,6,0.28640273213386536
501,38,7,0.28634586930274963
502,38,8,0.2918606400489807
503,38,9,0.2875744700431824
504,38,10,0.2888651192188263
505,38,11,0.287325918674469
506,38,12,0.24247901141643524
507,39,0,0.2869948148727417
508,39,1,0.2869948148727417
509,39,2,0.2869948148727417
510,39,3,0.27975231409072876
511,39,4,0.2856236696243286
512,39,5,0.2909117043018341
513,39,6,0.28693413734436035
514,39,7,0.2866712212562561
515,39,8,0.29119595885276794
516,39,9,0.2882562577724457
517,39,10,0.288356214761734
518,39,11,0.28707876801490784
519,39,12,0.2539929449558258
520,40,0,0.2869948148727417
521,40,1,0.2869948148727417
522,40,2,0.2869948148727417
523,40,3,0.29140356183052063
524,40,4,0.2862215042114258
525,40,5,0.29059290885925293
526,40,6,0.28667277097702026
527,40,7,0.2871963679790497
528,40,8,0.2913345396518707
529,40,9,0.28809723258018494
530,40,10,0.288144052028656
531,40,11,0.28717976808547974
532,40,12,0.2613354027271271
533,41,0,0.2869948148727417
534,41,1,0.2869948148727417
535,41,2,0.2869948148727417
536,41,3,0.29245877265930176
537,41,4,0.28610092401504517
538,41,5,0.290376216173172
539,41,6,0.28680235147476196
540,41,7,0.287092924118042
541,41,8,0.2912483811378479
542,41,9,0.28796082735061646
543,41,10,0.2885701358318329
544,41,11,0.2872757315635681
545,41,12,0.2551068663597107
546,42,0,0.2869948148727417
547,42,1,0.2869948148727417
548,42,2,0.2869948148727417
549,42,3,0.28902900218963623
550,42,4,0.28671959042549133
551,42,5,0.2900141775608063
552,42,6,0.2868284285068512
553,42,7,0.2874755561351776
554,42,8,0.2897912859916687
555,42,9,0.28787195682525635
556,42,10,0.2880791425704956
557,42,11,0.28739216923713684
558,42,12,0.2504212558269501
559,43,0,0.2869948148727417
560,43,1,0.2869948148727417
561,43,2,0.2869948148727417
562,43,3,0.28793075680732727
563,43,4,0.2866099178791046
564,43,5,0.2892434000968933
565,43,6,0.28692036867141724
566,43,7,0.28772181272506714
567,43,8,0.2893909215927124
568,43,9,0.2877189815044403
569,43,10,0.2882719933986664
570,43,11,0.2873484492301941
571,43,12,0.25156378746032715
572,44,0,0.2869948148727417
573,44,1,0.2869948148727417
574,44,2,0.2869948148727417
575,44,3,0.28540411591529846
576,44,4,0.28680628538131714
577,44,5,0.2887333929538727
578,44,6,0.2867065370082855
579,44,7,0.2877759337425232
580,44,8,0.2893087863922119
581,44,9,0.2876558005809784
582,44,10,0.28782397508621216
583,44,11,0.2874036431312561
584,44,12,0.24318021535873413
585,45,0,0.2869948148727417
586,45,1,0.2869948148727417
587,45,2,0.2869948148727417
588,45,3,0.2899062931537628
589,45,4,0.2872745096683502
590,45,5,0.2880255877971649
591,45,6,0.2867788076400757
592,45,7,0.2876531183719635
593,45,8,0.28873154520988464
594,45,9,0.2876017689704895
595,45,10,0.28767433762550354
596,45,11,0.28743603825569153
597,45,12,0.23200193047523499
598,46,0,0.2869948148727417
599,46,1,0.2869948148727417
600,46,2,0.2869948148727417
601,46,3,0.28761959075927734
602,46,4,0.28706255555152893
603,46,5,0.2870907485485077
604,46,6,0.2867974638938904
605,46,7,0.28770768642425537
606,46,8,0.28864040970802307
607,46,9,0.2876585125923157
608,46,10,0.28718191385269165
609,46,11,0.2872503995895386
610,46,12,0.22960318624973297
611,47,0,0.2869948148727417
612,47,1,0.2869948148727417
613,47,2,0.2869948148727417
614,47,3,0.2843388020992279
615,47,4,0.28682437539100647
616,47,5,0.28668487071990967
617,47,6,0.2868879735469818
618,47,7,0.28776928782463074
619,47,8,0.2876143455505371
620,47,9,0.2874501347541809
621,47,10,0.28737080097198486
622,47,11,0.28717249631881714
623,47,12,0.23929186165332794
